8935,1.0211
8940,1.0267
8945,1.0322
8950,1.0377
8955,1.0439
8960,1.0513
8965,1.0592
8970,1.066
8975,1.0713
8980,1.0762
8985,1.0801
8990,1.0849
8995,1.0887
9000,1.0943
9005,1.0982
9010,1.1012
9015,1.1053
9020,1.1091
9025,1.1138
9030,1.1169
9035,1.118
9040,1.1189
9045,1.1196
9050,1.1183
9055,1.1163
9060,1.1132
9065,1.108
9070,1.1015
9075,1.0945
9080,1.0871
9085,1.0788
9090,1.07
9095,1.0621
9100,1.0532
9105,1.0447
9110,1.0346
9115,1.0263
9120,1.0189
9125,1.0109
9130,1.0028
9135,0.99502
9140,0.98714
9145,0.9778
9150,0.97008
9155,0.96146
9160,0.95159
9165,0.94176
9170,0.93213
9175,0.92097
9180,0.90786
9185,0.89527
9190,0.88257
9195,0.87024
9200,0.8582
9205,0.84658
9210,0.83701
9215,0.82846
9220,0.81983
9225,0.81048
9230,0.80134
9235,0.79357
9240,0.78847
9245,0.78329
9250,0.77782
9255,0.77262
9260,0.76807
9265,0.76506
9270,0.76244
9275,0.76164
9280,0.76054
9285,0.75981
9290,0.76154
9295,0.76609
9300,0.77179
9305,0.78113
9310,0.79098
9315,0.80134
9320,0.81427
9325,0.82716
9330,0.8395
9335,0.85317
9340,0.86892
9345,0.88539
9350,0.90382
9355,0.9226
9360,0.94048
9365,0.95832
9370,0.97412
9375,0.98892
9380,1.0032
9385,1.019
9390,1.0346
9395,1.0495
9400,1.0627
9405,1.0751
9410,1.0867
9415,1.0988
9420,1.1105
9425,1.12
9430,1.1284
9435,1.1346
9440,1.1405
9445,1.148
9450,1.1547
9455,1.1608
9460,1.1653
9465,1.1665
9470,1.1669
9475,1.1666
9480,1.1642
9485,1.1608
9490,1.1569
9495,1.1533
9500,1.1506
9505,1.148
9510,1.1444
9515,1.14
9520,1.1351
9525,1.1294
9530,1.1231
9535,1.1165
9540,1.1092
9545,1.1016
9550,1.094
9555,1.0862
9560,1.0799
9565,1.0741
9570,1.0678
9575,1.0593
9580,1.0505
9585,1.0433
9590,1.0368
9595,1.0284
9600,1.0189
9605,1.009
9610,0.99801
9615,0.98799
9620,0.97929
9625,0.97226
9630,0.96698
9635,0.96152
9640,0.95605
9645,0.95069
9650,0.94458
9655,0.93993
9660,0.93374
9665,0.92805
9670,0.92341
9675,0.92141
9680,0.91976
9685,0.91884
9690,0.92102
9695,0.92236
9700,0.92149
9705,0.92039
9710,0.92099
9715,0.92387
9720,0.92683
9725,0.9297
9730,0.93344
9735,0.93803
9740,0.94495
9745,0.95126
9750,0.95906
9755,0.96819
9760,0.97853
9765,0.98912
9770,0.99898
9775,1.01
9780,1.0209
9785,1.0322
9790,1.0429
9795,1.0508
9800,1.0592
9805,1.0701
9810,1.0804
9815,1.0891
9820,1.0965
9825,1.1032
9830,1.1098
9835,1.1172
9840,1.1211
9845,1.1235
9850,1.1255
9855,1.1241
9860,1.1234
9865,1.1232
9870,1.1214
9875,1.1166
9880,1.1108
9885,1.1059
9890,1.0979
9895,1.0902
9900,1.0829
9905,1.0757
9910,1.0697
9915,1.0631
9920,1.0566
9925,1.05
9930,1.045
9935,1.0432
9940,1.042
9945,1.0397
9950,1.037
9955,1.0337
9960,1.0303
9965,1.0268
9970,1.0233
9975,1.0199
9980,1.0161
9985,1.0135
9990,1.0118
9995,1.0107
10000,1.0099
10005,1.0105
10010,1.01
10015,1.0086
10020,1.0061
10025,1.0047
10030,1.0032
10035,0.99958
10040,0.99443
10045,0.98925
10050,0.98353
10055,0.97639
10060,0.96934
10065,0.9621
10070,0.95671
10075,0.95218
10080,0.9488
10085,0.94588
10090,0.94373
10095,0.94214
10100,0.94248
10105,0.94158
10110,0.93892
10115,0.93552
10120,0.93288
10125,0.93139
10130,0.92769
10135,0.92488
10140,0.92177
10145,0.91795
10150,0.91442
10155,0.91098
10160,0.90796
10165,0.90476
10170,0.89997
10175,0.89513
10180,0.89108
10185,0.8857
10190,0.88032
10195,0.87563
10200,0.87267
10205,0.87072
10210,0.87006
10215,0.87205
10220,0.87543
10225,0.87877
10230,0.88257
10235,0.88649
10240,0.89086
10245,0.89728
10250,0.90382
10255,0.91153
10260,0.9188
10265,0.92488
10270,0.93132
10275,0.93778
10280,0.94421
10285,0.95113
10290,0.96003
10295,0.97085
10300,0.98366
10305,0.99618
10310,1.0081
10315,1.0194
10320,1.0316
10325,1.0417
10330,1.0499
10335,1.057
10340,1.0643
10345,1.0736
10350,1.0835
10355,1.093
10360,1.102
10365,1.1096
10370,1.1159
10375,1.1212
10380,1.1254
10385,1.1292
10390,1.1339
10395,1.135
10400,1.1327
10405,1.1307
10410,1.128
10415,1.1252
10420,1.1219
10425,1.1163
10430,1.1103
10435,1.1036
10440,1.0949
10445,1.0853
10450,1.0746
10455,1.0656
10460,1.0574
10465,1.0485
10470,1.0393
10475,1.0287
10480,1.0178
10485,1.0064
10490,0.99381
10495,0.98041
10500,0.96652
10505,0.95261
10510,0.93824
10515,0.92569
10520,0.91534
10525,0.90566
10530,0.89468
10535,0.88354
10540,0.87394
10545,0.86645
10550,0.85912
10555,0.85196
10560,0.84651
10565,0.84305
10570,0.84092
10575,0.84019
10580,0.84102
10585,0.84321
10590,0.84657
10595,0.85057
10600,0.85618
10605,0.86343
10610,0.87219
10615,0.8839
10620,0.89722
10625,0.90943
10630,0.92068
10635,0.92952
10640,0.93574
10645,0.94279
10650,0.9501
10655,0.95769
10660,0.96378
10665,0.97136
10670,0.979
10675,0.98359
10680,0.98692
10685,0.99237
10690,0.99682
10695,0.99951
10700,1.002
10705,1.0052
10710,1.0061
10715,1.0062
10720,1.0084
10725,1.0135
10730,1.0186
10735,1.0224
10740,1.0258
10745,1.0294
10750,1.033
10755,1.0358
10760,1.037
10765,1.0352
10770,1.0328
10775,1.0291
10780,1.0229
10785,1.0146
10790,1.0085
10795,1.0032
10800,0.99607
10805,0.99005
10810,0.98515
10815,0.98024
10820,0.97602
10825,0.97089
10830,0.96462
10835,0.95661
10840,0.94928
10845,0.94258
10850,0.93568
10855,0.92876
10860,0.92052
10865,0.91116
10870,0.90208
10875,0.89186
10880,0.88229
10885,0.87584
10890,0.86958
10895,0.86454
10900,0.85832
10905,0.85204
10910,0.8469
10915,0.8438
10920,0.84215
10925,0.84053
10930,0.83943
10935,0.83892
10940,0.84068
10945,0.84417
10950,0.85003
10955,0.85636
10960,0.86211
10965,0.86943
10970,0.87808
10975,0.88654
10980,0.89484
10985,0.90434
10990,0.91501
10995,0.92568
11000,0.93688
11005,0.94679
11010,0.95731
11015,0.96792
11020,0.97628
11025,0.98371
11030,0.99291
11035,1.0031
11040,1.0132
11045,1.0239
11050,1.0346
11055,1.0485
11060,1.0638
11065,1.0778
11070,1.0909
11075,1.1037
11080,1.1181
11085,1.1334
11090,1.1479
11095,1.1617
11100,1.1758
11105,1.1897
11110,1.2028
11115,1.2144
11120,1.2249
11125,1.2334
11130,1.2423
11135,1.2528
11140,1.2613
11145,1.2689
11150,1.2774
11155,1.2868
11160,1.296
11165,1.3034
11170,1.3087
11175,1.3136
11180,1.3161
11185,1.3163
11190,1.3148
11195,1.3108
11200,1.3019
11205,1.2895
11210,1.2731
11215,1.256
11220,1.2374
11225,1.2159
11230,1.1925
11235,1.1689
11240,1.1456
11245,1.1223
11250,1.1016
11255,1.0814
11260,1.0618
11265,1.0439
11270,1.0263
11275,1.0094
11280,0.99149
11285,0.97364
11290,0.95603
11295,0.93988
11300,0.92424
11305,0.9093
11310,0.89522
11315,0.88341
11320,0.87163
11325,0.86093
11330,0.84924
11335,0.83817
11340,0.82775
11345,0.81951
11350,0.81457
11355,0.81026
11360,0.80843
11365,0.80854
11370,0.80827
11375,0.80794
11380,0.8077
11385,0.80942
11390,0.81242
11395,0.81658
11400,0.82105
11405,0.82579
11410,0.83031
11415,0.83512
11420,0.84136
11425,0.84917
11430,0.85728
11435,0.86468
11440,0.87142
11445,0.87749
11450,0.88394
11455,0.89233
11460,0.90167
11465,0.90919
11470,0.91777
11475,0.92646
11480,0.93567
11485,0.94415
11490,0.95171
11495,0.95846
11500,0.96576
11505,0.97258
11510,0.97899
11515,0.98728
11520,0.99627
11525,1.0051
11530,1.0145
11535,1.0249
11540,1.034
11545,1.043
11550,1.0521
11555,1.059
11560,1.0657
11565,1.0709
11570,1.0758
11575,1.079
11580,1.0817
11585,1.0834
11590,1.0844
11595,1.0846
11600,1.0851
11605,1.0864
11610,1.0872
11615,1.086
11620,1.0851
11625,1.0853
11630,1.0846
11635,1.0824
11640,1.0794
11645,1.0765
11650,1.0728
11655,1.0682
11660,1.0627
11665,1.0576
11670,1.0532
11675,1.0503
11680,1.0465
11685,1.0422
11690,1.0367
11695,1.0306
11700,1.0247
11705,1.0203
11710,1.0161
11715,1.0109
11720,1.004
11725,0.99362
11730,0.98143
11735,0.96748
11740,0.95295
11745,0.9401
11750,0.92718
11755,0.91238
11760,0.89768
11765,0.88449
11770,0.873
11775,0.86286
11780,0.85437
11785,0.84735
11790,0.84154
11795,0.83724
11800,0.83531
11805,0.8356
11810,0.8384
11815,0.84257
11820,0.84777
11825,0.85216
11830,0.85833
11835,0.86517
11840,0.87325
11845,0.88211
11850,0.8924
11855,0.90433
11860,0.91747
11865,0.92928
11870,0.94022
11875,0.95039
11880,0.96059
11885,0.97179
11890,0.98243
11895,0.99313
11900,1.0042
11905,1.0124
11910,1.0209
11915,1.0305
11920,1.0388
11925,1.0453
11930,1.0512
11935,1.0553
11940,1.0553
11945,1.0543
11950,1.0527
11955,1.0518
11960,1.0493
11965,1.045
11970,1.0417
11975,1.039
11980,1.0359
11985,1.0332
11990,1.0324
11995,1.0324
12000,1.0326
12005,1.0314
12010,1.0288
12015,1.0279
12020,1.0281
12025,1.0289
12030,1.0308
12035,1.0319
12040,1.0311
12045,1.0314
12050,1.0322
12055,1.0323
12060,1.0318
12065,1.0339
12070,1.0362
12075,1.0401
12080,1.0438
12085,1.0469
12090,1.0505
12095,1.0532
12100,1.0548
12105,1.0549
12110,1.0522
12115,1.0474
12120,1.0427
12125,1.0399
12130,1.039
12135,1.0379
12140,1.0372
12145,1.0379
12150,1.0382
12155,1.039
12160,1.0405
12165,1.0415
12170,1.0423
12175,1.0424
12180,1.0412
12185,1.0404
12190,1.0399
12195,1.0382
12200,1.0356
12205,1.0322
12210,1.03
12215,1.028
12220,1.026
12225,1.0244
12230,1.0218
12235,1.0179
12240,1.0123
12245,1.0081
12250,1.0028
12255,0.99679
12260,0.98956
12265,0.98158
12270,0.97266
12275,0.96416
12280,0.95627
12285,0.94897
12290,0.93915
12295,0.92959
12300,0.91976
12305,0.91267
12310,0.90529
12315,0.89679
12320,0.88944
12325,0.8833
12330,0.87959
12335,0.87794
12340,0.87824
12345,0.87922
12350,0.88049
12355,0.88028
12360,0.87915
12365,0.87707
12370,0.87661
12375,0.87608
12380,0.87802
12385,0.88078
12390,0.88556
12395,0.8915
12400,0.89736
12405,0.90381
12410,0.91103
12415,0.91821
12420,0.92469
12425,0.92906
12430,0.9329
12435,0.93624
12440,0.93824
12445,0.93934
12450,0.94063
12455,0.94235
12460,0.94601
12465,0.94912
12470,0.95336
12475,0.95742
12480,0.96277
12485,0.96919
12490,0.97483
12495,0.98056
12500,0.98549
12505,0.9894
12510,0.99309
12515,0.99698
12520,1.0011
12525,1.0047
12530,1.0099
12535,1.0145
12540,1.0182
12545,1.0206
12550,1.0212
12555,1.0228
12560,1.0235
12565,1.0227
12570,1.0212
12575,1.018
12580,1.0136
12585,1.0089
12590,1.0047
12595,1.003
12600,1.0022
12605,1.0029
12610,1.0034
12615,1.0025
12620,1.001
12625,1
12630,1.0008
12635,1.0017
12640,1.0011
12645,1.0012
12650,1.0005
12655,1.0009
12660,1.0014
12665,1.003
12670,1.0061
12675,1.0104
12680,1.0142
12685,1.018
12690,1.0244
12695,1.0308
12700,1.0367
12705,1.0413
12710,1.0456
12715,1.0487
12720,1.0511
12725,1.0535
12730,1.056
12735,1.0597
12740,1.0631
12745,1.0668
12750,1.0713
12755,1.0755
12760,1.0786
12765,1.0814
12770,1.0846
12775,1.0867
12780,1.0871
12785,1.0877
12790,1.0877
12795,1.0889
12800,1.0906
12805,1.0912
12810,1.0911
12815,1.0911
12820,1.0901
12825,1.087
12830,1.0839
12835,1.08
12840,1.0758
12845,1.0709
12850,1.0668
12855,1.0613
12860,1.0554
12865,1.0511
12870,1.0469
12875,1.044
12880,1.0426
12885,1.0423
12890,1.0433
12895,1.0434
12900,1.043
12905,1.0395
12910,1.0347
12915,1.0288
12920,1.0218
12925,1.0159
12930,1.0088
12935,1.0018
12940,0.9935
12945,0.98694
12950,0.97803
12955,0.96724
12960,0.95668
12965,0.94628
12970,0.93558
12975,0.92524
12980,0.91647
12985,0.90805
12990,0.90178
12995,0.89507
13000,0.88799
13005,0.8817
13010,0.87653
13015,0.87486
13020,0.87198
13025,0.86845
13030,0.86572
13035,0.86275
13040,0.86132
13045,0.86128
13050,0.86129
13055,0.86025
13060,0.85994
13065,0.86183
13070,0.86441
13075,0.86771
13080,0.87077
13085,0.875
13090,0.87874
13095,0.88363
13100,0.88952
13105,0.89662
13110,0.90486
13115,0.91389
13120,0.92464
13125,0.93724
13130,0.94825
13135,0.95718
13140,0.96714
13145,0.98028
13150,0.99432
13155,1.0089
13160,1.0229
13165,1.0348
13170,1.0457
13175,1.0563
13180,1.0659
13185,1.0749
13190,1.0847
13195,1.0951
13200,1.1057
13205,1.1133
13210,1.121
13215,1.1282
13220,1.1377
13225,1.1483
13230,1.1576
13235,1.165
13240,1.1726
13245,1.1794
13250,1.1859
13255,1.1901
13260,1.1937
13265,1.1971
13270,1.1988
13275,1.2
13280,1.2012
13285,1.2019
13290,1.2036
13295,1.2041
13300,1.2041
13305,1.2036
13310,1.2004
13315,1.1942
13320,1.1866
13325,1.1777
13330,1.1666
13335,1.1553
13340,1.142
13345,1.1294
13350,1.1172
13355,1.1047
13360,1.0918
13365,1.0782
13370,1.0652
13375,1.0517
13380,1.0377
13385,1.0238
13390,1.0109
13395,0.99663
13400,0.98056
13405,0.96338
13410,0.94719
13415,0.93169
13420,0.91596
13425,0.89928
13430,0.88407
13435,0.87046
13440,0.85875
13445,0.84925
13450,0.84051
13455,0.83294
13460,0.82667
13465,0.82396
13470,0.82508
13475,0.82724
13480,0.83054
13485,0.83524
13490,0.8411
13495,0.84932
13500,0.85815
13505,0.86861
13510,0.87895
13515,0.88939
13520,0.90187
13525,0.91637
13530,0.93033
13535,0.94272
13540,0.95577
13545,0.971
13550,0.98671
13555,1.0034
13560,1.0222
13565,1.0413
13570,1.0577
13575,1.0744
13580,1.0913
13585,1.1081
13590,1.126
13595,1.1429
13600,1.157
13605,1.1718
13610,1.1866
13615,1.2016
13620,1.2143
13625,1.2234
13630,1.2293
13635,1.2339
13640,1.2381
13645,1.241
13650,1.244
13655,1.2471
13660,1.2501
13665,1.2514
13670,1.2509
13675,1.25
13680,1.2492
13685,1.2466
13690,1.2444
13695,1.243
13700,1.2411
13705,1.2391
13710,1.2373
13715,1.2344
13720,1.2316
13725,1.2279
13730,1.2231
13735,1.2169
13740,1.2097
13745,1.2027
13750,1.1966
13755,1.1882
13760,1.1788
13765,1.1698
13770,1.1604
13775,1.1503
13780,1.1397
13785,1.1309
13790,1.1224
13795,1.1137
13800,1.1052
13805,1.0988
13810,1.0945
13815,1.091
13820,1.0865
13825,1.0797
13830,1.0723
13835,1.0645
13840,1.0565
13845,1.0493
13850,1.0422
13855,1.036
13860,1.0296
13865,1.024
13870,1.0197
13875,1.0149
13880,1.0105
13885,1.0068
13890,1.0054
13895,1.0066
13900,1.0084
13905,1.0087
13910,1.0075
13915,1.0053
13920,1.0022
13925,0.99814
13930,0.99371
13935,0.9908
13940,0.99008
13945,0.98833
13950,0.98593
13955,0.98536
13960,0.98553
13965,0.98691
13970,0.99078
13975,0.99607
13980,1.0016
13985,1.0082
13990,1.0144
13995,1.0208
14000,1.0251
14005,1.0297
14010,1.0331
14015,1.0373
14020,1.0402
14025,1.0438
14030,1.0457
14035,1.0473
14040,1.0476
14045,1.0472
14050,1.0451
14055,1.0432
14060,1.0425
14065,1.0401
14070,1.0376
14075,1.0372
14080,1.0363
14085,1.0333
14090,1.0276
14095,1.0218
14100,1.0152
14105,1.0093
14110,1.0024
14115,0.99435
14120,0.98645
14125,0.9812
14130,0.97643
14135,0.9718
14140,0.96508
14145,0.95965
14150,0.95601
14155,0.95056
14160,0.94584
14165,0.94347
14170,0.94304
14175,0.94329
14180,0.94203
14185,0.93881
14190,0.93604
14195,0.93521
14200,0.93522
14205,0.93652
14210,0.93912
14215,0.9437
14220,0.95071
14225,0.95819
14230,0.96823
14235,0.97982
14240,0.99049
14245,1.0009
14250,1.0098
14255,1.0178
14260,1.026
14265,1.0339
14270,1.0408
14275,1.0489
14280,1.0561
14285,1.0638
14290,1.0741
14295,1.0848
14300,1.0957
14305,1.108
14310,1.1203
14315,1.1311
14320,1.1418
14325,1.1514
14330,1.1595
14335,1.1666
14340,1.1744
14345,1.1827
14350,1.1884
14355,1.1912
14360,1.195
14365,1.1984
14370,1.1994
14375,1.1987
14380,1.1967
14385,1.192
14390,1.1844
14395,1.176
14400,1.1681
14405,1.1596
14410,1.1505
14415,1.1411
14420,1.1325
14425,1.1232
14430,1.1133
14435,1.1039
14440,1.0938
14445,1.0835
14450,1.072
14455,1.0594
14460,1.0461
14465,1.033
14470,1.0216
14475,1.0107
14480,1.0006
14485,0.99045
14490,0.98204
14495,0.97521
14500,0.9706
14505,0.96731
14510,0.96372
14515,0.95976
14520,0.95731
14525,0.95671
14530,0.95635
14535,0.9547
14540,0.95355
14545,0.95127
14550,0.94832
14555,0.94502
14560,0.94013
14565,0.9354
14570,0.92924
14575,0.92268
14580,0.91778
14585,0.91374
14590,0.91026
14595,0.90376
14600,0.89623
14605,0.88882
14610,0.885
14615,0.8828
14620,0.88153
14625,0.87894
14630,0.87633
14635,0.87219
14640,0.86895
14645,0.86683
14650,0.86484
14655,0.86365
14660,0.86227
14665,0.86083
14670,0.86064
14675,0.86215
14680,0.86542
14685,0.86954
14690,0.87721
14695,0.88515
14700,0.89353
14705,0.90223
14710,0.91228
14715,0.92131
14720,0.93056
14725,0.94014
14730,0.95227
14735,0.96554
14740,0.97968
14745,0.99381
14750,1.007
14755,1.0202
14760,1.0318
14765,1.0419
14770,1.0524
14775,1.0628
14780,1.0734
14785,1.0844
14790,1.093
14795,1.0993
14800,1.1051
14805,1.1102
14810,1.1153
14815,1.1224
14820,1.1306
14825,1.1369
14830,1.1404
14835,1.1435
14840,1.1461
14845,1.1471
14850,1.1474
14855,1.1488
14860,1.1495
14865,1.1506
14870,1.1509
14875,1.1498
14880,1.1472
14885,1.1442
14890,1.1397
14895,1.1328
14900,1.1262
14905,1.1207
14910,1.1177
14915,1.114
14920,1.1094
14925,1.1042
14930,1.0974
14935,1.0899
14940,1.0821
14945,1.0764
14950,1.0715
14955,1.0657
14960,1.0586
14965,1.0494
14970,1.0384
14975,1.0294
14980,1.0225
14985,1.0143
14990,1.0036
14995,0.99132
15000,0.98032
15005,0.97072
15010,0.96078
15015,0.95153
15020,0.94379
15025,0.93752
15030,0.93227
15035,0.9282
15040,0.92326
15045,0.91893
15050,0.91473
15055,0.91036
15060,0.90715
15065,0.90416
15070,0.90005
15075,0.8951
15080,0.8907
15085,0.88715
15090,0.8842
15095,0.88065
15100,0.87678
15105,0.8751
15110,0.87687
15115,0.88061
15120,0.88449
15125,0.8896
15130,0.89497
15135,0.90146
15140,0.90526
15145,0.90739
15150,0.90934
15155,0.90976
15160,0.90898
15165,0.90896
15170,0.90828
15175,0.90865
15180,0.90884
15185,0.90875
15190,0.90939
15195,0.90975
15200,0.90993
15205,0.90986
15210,0.90936
15215,0.9076
15220,0.9047
15225,0.90217
15230,0.90076
15235,0.899
15240,0.89832
15245,0.8992
15250,0.90069
15255,0.90285
15260,0.90558
15265,0.90841
15270,0.91069
15275,0.91239
15280,0.91374
15285,0.91477
15290,0.91754
15295,0.92022
15300,0.92264
15305,0.92411
15310,0.92411
15315,0.92269
15320,0.92237
15325,0.92149
15330,0.92139
15335,0.92068
15340,0.92045
15345,0.92167
15350,0.92372
15355,0.92772
15360,0.93163
15365,0.93551
15370,0.93963
15375,0.94596
15380,0.95384
15385,0.96349
15390,0.97584
15395,0.98704
15400,0.99795
15405,1.0101
15410,1.0217
15415,1.0338
15420,1.0454
15425,1.0575
15430,1.0684
15435,1.0774
15440,1.0849
15445,1.0935
15450,1.1043
15455,1.1146
15460,1.1228
15465,1.1286
15470,1.1338
15475,1.138
15480,1.1415
15485,1.1424
15490,1.1429
15495,1.144
15500,1.1452
15505,1.1434
15510,1.139
15515,1.1347
15520,1.1319
15525,1.1278
15530,1.1241
15535,1.1207
15540,1.118
15545,1.1129
15550,1.1075
15555,1.1019
15560,1.0953
15565,1.0879
15570,1.0795
15575,1.0698
15580,1.0592
15585,1.0475
15590,1.0366
15595,1.0239
15600,1.0111
15605,0.99847
15610,0.98492
15615,0.97119
15620,0.95949
15625,0.9496
15630,0.9402
15635,0.93064
15640,0.92142
15645,0.91045
15650,0.90162
15655,0.89494
15660,0.88884
15665,0.88208
15670,0.87559
15675,0.86814
15680,0.86081
15685,0.85461
15690,0.8486
15695,0.84407
15700,0.83912
15705,0.83421
15710,0.82987
15715,0.82649
15720,0.82378
15725,0.8227
15730,0.82377
15735,0.82384
15740,0.82593
15745,0.82993
15750,0.83245
15755,0.83725
15760,0.84235
15765,0.84778
15770,0.85152
15775,0.85381
15780,0.85598
15785,0.85903
15790,0.86404
15795,0.87168
15800,0.8799
15805,0.89089
15810,0.9024
15815,0.91326
15820,0.92644
15825,0.94043
15830,0.95509
15835,0.97022
15840,0.98525
15845,1.0003
15850,1.0137
15855,1.0266
15860,1.0382
15865,1.0468
15870,1.0543
15875,1.0614
15880,1.0681
15885,1.074
15890,1.0792
15895,1.0827
15900,1.085
15905,1.0891
15910,1.0925
15915,1.0939
15920,1.095
15925,1.0934
15930,1.0914
15935,1.088
15940,1.0828
15945,1.0756
15950,1.0685
15955,1.0623
15960,1.0551
15965,1.0479
15970,1.0404
15975,1.0338
15980,1.0288
15985,1.0247
15990,1.0195
15995,1.0144
16000,1.0095
16005,1.0036
16010,0.99551
16015,0.98713
16020,0.97806
16025,0.9693
16030,0.96107
16035,0.95323
16040,0.94639
16045,0.93948
16050,0.93245
16055,0.92572
16060,0.91928
16065,0.91377
16070,0.9099
16075,0.90636
16080,0.90229
16085,0.89904
16090,0.89595
16095,0.89333
16100,0.8931
16105,0.89155
16110,0.88824
16115,0.88729
16120,0.88931
16125,0.89162
16130,0.89619
16135,0.90251
16140,0.91017
16145,0.91882
16150,0.9272
16155,0.93504
16160,0.94456
16165,0.95521
16170,0.96596
16175,0.97692
16180,0.98832
16185,0.99972
16190,1.0091
16195,1.0179
16200,1.0277
16205,1.0383
16210,1.0479
16215,1.057
16220,1.0647
16225,1.07
16230,1.0756
16235,1.0816
16240,1.0864
16245,1.0918
16250,1.0986
16255,1.1029
16260,1.1073
16265,1.1149
16270,1.1238
16275,1.1314
16280,1.1364
16285,1.1424
16290,1.1495
16295,1.1564
16300,1.1627
16305,1.1671
16310,1.1708
16315,1.1757
16320,1.1788
16325,1.1824
16330,1.1858
16335,1.1896
16340,1.1936
16345,1.1964
16350,1.1969
16355,1.1964
16360,1.1942
16365,1.1901
16370,1.1852
16375,1.1798
16380,1.1743
16385,1.1695
16390,1.1619
16395,1.1525
16400,1.1434
16405,1.1344
16410,1.1259
16415,1.118
16420,1.1081
16425,1.0963
16430,1.0843
16435,1.0743
16440,1.0652
16445,1.056
16450,1.0491
16455,1.043
16460,1.0363
16465,1.0314
16470,1.0274
16475,1.0202
16480,1.014
16485,1.0079
16490,1.0021
16495,0.99737
16500,0.9925
16505,0.98785
16510,0.98326
16515,0.97937
16520,0.97594
16525,0.97275
16530,0.96978
16535,0.96696
16540,0.96514
16545,0.96492
16550,0.9667
16555,0.9695
16560,0.97277
16565,0.97754
16570,0.98356
16575,0.99127
16580,1.0001
16585,1.0075
16590,1.0148
16595,1.0223
16600,1.0298
16605,1.0359
16610,1.0415
16615,1.0464
16620,1.0519
16625,1.0579
16630,1.0607
16635,1.0619
16640,1.0619
16645,1.0608
16650,1.0608
16655,1.0619
16660,1.0615
16665,1.0594
16670,1.0561
16675,1.0511
16680,1.0445
16685,1.0382
16690,1.0327
16695,1.0288
16700,1.0251
16705,1.0213
16710,1.0168
16715,1.0168
16720,1.0191
16725,1.0214
16730,1.0219
16735,1.0225
16740,1.0233
16745,1.0234
16750,1.0236
16755,1.0237
16760,1.0222
16765,1.0214
16770,1.0202
16775,1.0175
16780,1.0151
16785,1.0132
16790,1.0106
16795,1.0096
16800,1.0098
16805,1.0125
16810,1.0154
16815,1.0157
16820,1.0152
16825,1.0159
16830,1.017
16835,1.0158
16840,1.014
16845,1.013
16850,1.0113
16855,1.0107
16860,1.0078
16865,1.0048
16870,1.0015
16875,0.99785
16880,0.99338
16885,0.99037
16890,0.98749
16895,0.98323
16900,0.97748
16905,0.97168
16910,0.96452
16915,0.95549
16920,0.94732
16925,0.93806
16930,0.92868
16935,0.9227
16940,0.92006
16945,0.91775
16950,0.91499
16955,0.91265
16960,0.9108
16965,0.90941
16970,0.90876
16975,0.90762
16980,0.90596
16985,0.90525
16990,0.90708
16995,0.91084
17000,0.91682
17005,0.92494
17010,0.93328
17015,0.94097
17020,0.9492
17025,0.95685
17030,0.96348
17035,0.97054
17040,0.97643
17045,0.9829
17050,0.98899
17055,0.99553
17060,1.0036
17065,1.0125
17070,1.0204
17075,1.0281
17080,1.0375
17085,1.0469
17090,1.0579
17095,1.0675
17100,1.0744
17105,1.0814
17110,1.0866
17115,1.0914
17120,1.0941
17125,1.0955
17130,1.0963
17135,1.0968
17140,1.0984
17145,1.0974
17150,1.0953
17155,1.0937
17160,1.0918
17165,1.0896
17170,1.0852
17175,1.0796
17180,1.0733
17185,1.0676
17190,1.0605
17195,1.0547
17200,1.0499
17205,1.046
17210,1.0418
17215,1.0378
17220,1.0326
17225,1.0271
17230,1.0238
17235,1.0212
17240,1.017
17245,1.0121
17250,1.009
17255,1.0048
17260,0.99911
17265,0.99434
17270,0.98853
17275,0.98517
17280,0.98071
17285,0.97474
17290,0.96868
17295,0.9636
17300,0.95908
17305,0.95505
17310,0.95332
17315,0.95174
17320,0.95034
17325,0.9479
17330,0.9458
17335,0.94474
17340,0.94334
17345,0.94186
17350,0.94132
17355,0.94305
17360,0.94426
17365,0.94346
17370,0.94315
17375,0.94375
17380,0.9451
17385,0.94556
17390,0.94617
17395,0.94781
17400,0.94848
17405,0.94676
17410,0.94633
17415,0.94632
17420,0.94679
17425,0.94696
17430,0.94633
17435,0.94505
17440,0.94436
17445,0.94637
17450,0.94727
17455,0.94797
17460,0.94812
17465,0.94876
17470,0.94866
17475,0.94977
17480,0.95249
17485,0.95663
17490,0.96088
17495,0.96414
17500,0.96518
17505,0.96694
17510,0.96827
17515,0.97016
17520,0.97054
17525,0.96931
17530,0.96697
17535,0.96477
17540,0.96154
17545,0.95612
17550,0.94986
17555,0.94231
17560,0.93535
17565,0.93003
17570,0.92421
17575,0.918
17580,0.91305
17585,0.90963
17590,0.90609
17595,0.90257
17600,0.90069
17605,0.89906
17610,0.89869
17615,0.89821
17620,0.89646
17625,0.89572
17630,0.89616
17635,0.89724
17640,0.89713
17645,0.89917
17650,0.90162
17655,0.90447
17660,0.90725
17665,0.9114
17670,0.91538
17675,0.91834
17680,0.92152
17685,0.92507
17690,0.9312
17695,0.94026
17700,0.95278
17705,0.96425
17710,0.9745
17715,0.98382
17720,0.99207
17725,1.0029
17730,1.0144
17735,1.0248
17740,1.0348
