252,1.0522
253,1.0479
254,1.0436
255,1.0393
256,1.0364
257,1.0336
258,1.0307
259,1.0278
260,1.0221
261,1.0163
262,1.0106
263,1.0048
264,1.0011
265,0.99738
266,0.99365
267,0.98992
268,0.98561
269,0.9813
270,0.97699
271,0.97269
272,0.96838
273,0.96407
274,0.95976
275,0.95546
276,0.95373
277,0.95201
278,0.95029
279,0.94857
280,0.94857
281,0.94857
282,0.94857
283,0.94857
284,0.94914
285,0.94971
286,0.95029
287,0.95086
288,0.94742
289,0.94397
290,0.94052
291,0.93708
292,0.9388
293,0.94052
294,0.94225
295,0.94397
296,0.94225
297,0.94052
298,0.9388
299,0.93708
300,0.93966
301,0.94225
302,0.94483
303,0.94742
304,0.94943
305,0.95144
306,0.95345
307,0.95546
308,0.95574
309,0.95603
310,0.95632
311,0.95661
312,0.95747
313,0.95833
314,0.95919
315,0.96005
316,0.96436
317,0.96867
318,0.97297
319,0.97728
320,0.9813
321,0.98532
322,0.98934
323,0.99336
324,0.99911
325,1.0048
326,1.0106
327,1.0163
328,1.0163
329,1.0163
330,1.0163
331,1.0163
332,1.0123
333,1.0083
334,1.0043
335,1.0003
336,1.0037
337,1.0071
338,1.0106
339,1.014
340,1.0146
341,1.0152
342,1.0158
343,1.0163
344,1.0112
345,1.006
346,1.0008
347,0.99566
348,0.99106
349,0.98647
350,0.98188
351,0.97728
352,0.98676
353,0.99623
354,1.0057
355,1.0152
356,1.0126
357,1.01
358,1.0074
359,1.0048
360,1.0155
361,1.0261
362,1.0367
363,1.0473
364,1.0496
365,1.0519
366,1.0542
367,1.0565
368,1.0531
369,1.0496
370,1.0462
371,1.0428
372,1.0364
373,1.0301
374,1.0238
375,1.0175
376,1.0206
377,1.0238
378,1.027
379,1.0301
380,1.029
381,1.0278
382,1.0267
383,1.0255
384,1.0218
385,1.0181
386,1.0143
387,1.0106
388,1.0057
389,1.0008
390,0.99595
391,0.99106
392,0.98532
393,0.97958
394,0.97384
395,0.96809
396,0.96982
397,0.97154
398,0.97326
399,0.97498
400,0.97699
401,0.979
402,0.98101
403,0.98302
404,0.98274
405,0.98245
406,0.98216
407,0.98188
408,0.97728
409,0.97269
410,0.96809
411,0.9635
412,0.95804
413,0.95259
414,0.94713
415,0.94167
416,0.9411
417,0.94052
418,0.93995
419,0.93938
420,0.93995
421,0.94052
422,0.9411
423,0.94167
424,0.94656
425,0.95144
426,0.95632
427,0.9612
428,0.96206
429,0.96292
430,0.96378
431,0.96465
432,0.96321
433,0.96177
434,0.96034
435,0.9589
436,0.95661
437,0.95431
438,0.95201
439,0.94971
440,0.95144
441,0.95316
442,0.95488
443,0.95661
444,0.94914
445,0.94167
446,0.93421
447,0.92674
448,0.92559
449,0.92444
450,0.9233
451,0.92215
452,0.92473
453,0.92732
454,0.9299
455,0.93248
456,0.93909
457,0.94569
458,0.9523
459,0.9589
460,0.96522
461,0.97154
462,0.97786
463,0.98417
464,0.98302
465,0.98188
466,0.98073
467,0.97958
468,0.98245
469,0.98532
470,0.98819
471,0.99106
472,0.98015
473,0.96924
474,0.95833
475,0.94742
476,0.95029
477,0.95316
478,0.95603
479,0.9589
480,0.96522
481,0.97154
482,0.97786
483,0.98417
484,0.97786
485,0.97154
486,0.96522
487,0.9589
488,0.9635
489,0.96809
490,0.97269
491,0.97728
492,0.97757
493,0.97786
494,0.97814
495,0.97843
496,0.97527
497,0.97211
498,0.96895
499,0.96579
500,0.96235
501,0.9589
502,0.95546
503,0.95201
504,0.94971
505,0.94742
506,0.94512
507,0.94282
508,0.94081
509,0.9388
510,0.93679
511,0.93478
512,0.93162
513,0.92846
514,0.92531
515,0.92215
516,0.92645
517,0.93076
518,0.93507
519,0.93938
520,0.94225
521,0.94512
522,0.94799
523,0.95086
524,0.94656
525,0.94225
526,0.93794
527,0.93363
528,0.9322
529,0.93076
530,0.92933
531,0.92789
532,0.92961
533,0.93134
534,0.93306
535,0.93478
536,0.94024
537,0.94569
538,0.95115
539,0.95661
540,0.95115
541,0.94569
542,0.94024
543,0.93478
544,0.94052
545,0.94627
546,0.95201
547,0.95775
548,0.95689
549,0.95603
550,0.95517
551,0.95431
552,0.95632
553,0.95833
554,0.96034
555,0.96235
556,0.95948
557,0.95661
558,0.95373
559,0.95086
560,0.94742
561,0.94397
562,0.94052
563,0.93708
564,0.93823
565,0.93938
566,0.94052
567,0.94167
568,0.9388
569,0.93593
570,0.93306
571,0.93019
572,0.93564
573,0.9411
574,0.94656
575,0.95201
576,0.95632
577,0.96063
578,0.96493
579,0.96924
580,0.96493
581,0.96063
582,0.95632
583,0.95201
584,0.94512
585,0.93823
586,0.93134
587,0.92444
588,0.92444
589,0.92444
590,0.92444
591,0.92444
592,0.92588
593,0.92732
594,0.92875
595,0.93019
596,0.92416
597,0.91813
598,0.9121
599,0.90607
600,0.90894
601,0.91181
602,0.91468
603,0.91755
604,0.91353
605,0.90951
606,0.90549
607,0.90147
608,0.90147
609,0.90147
610,0.90147
611,0.90147
612,0.90549
613,0.90951
614,0.91353
615,0.91755
616,0.92243
617,0.92732
618,0.9322
619,0.93708
620,0.94426
621,0.95144
622,0.95862
623,0.96579
624,0.96378
625,0.96177
626,0.95976
627,0.95775
628,0.96493
629,0.97211
630,0.97929
631,0.98647
632,0.98245
633,0.97843
634,0.97441
635,0.97039
636,0.97843
637,0.98647
638,0.99451
639,1.0026
640,1.0083
641,1.014
642,1.0198
643,1.0255
644,1.0235
645,1.0215
646,1.0195
647,1.0175
648,1.0109
649,1.0043
650,0.99767
651,0.99106
652,0.979
653,0.96694
654,0.95488
655,0.94282
656,0.94541
657,0.94799
658,0.95058
659,0.95316
660,0.95144
661,0.94971
662,0.94799
663,0.94627
664,0.9477
665,0.94914
666,0.95058
667,0.95201
668,0.95661
669,0.9612
670,0.96579
671,0.97039
672,0.97355
673,0.97671
674,0.97987
675,0.98302
676,0.97814
677,0.97326
678,0.96838
679,0.9635
680,0.9724
681,0.9813
682,0.9902
683,0.99911
684,1.0008
685,1.0026
686,1.0043
687,1.006
688,1.0051
689,1.0043
690,1.0034
691,1.0026
692,1.0046
693,1.0066
694,1.0086
695,1.0106
696,1.0112
697,1.0117
698,1.0123
699,1.0129
700,1.0117
701,1.0106
702,1.0094
703,1.0083
704,1.016
705,1.0238
706,1.0316
707,1.0393
708,1.0359
709,1.0324
710,1.029
711,1.0255
712,1.0333
713,1.041
714,1.0488
715,1.0565
716,1.054
717,1.0514
718,1.0488
719,1.0462
720,1.0517
721,1.0571
722,1.0626
723,1.068
724,1.0652
725,1.0623
726,1.0594
727,1.0565
728,1.0554
729,1.0542
730,1.0531
731,1.0519
732,1.068
733,1.0841
734,1.1002
735,1.1163
736,1.1203
737,1.1243
738,1.1283
739,1.1323
740,1.1295
741,1.1266
742,1.1237
743,1.1209
744,1.1234
745,1.126
746,1.1286
747,1.1312
748,1.1309
749,1.1306
750,1.1303
751,1.1301
752,1.1194
753,1.1088
754,1.0982
755,1.0876
756,1.089
757,1.0904
758,1.0919
759,1.0933
760,1.0896
761,1.0858
762,1.0821
763,1.0784
764,1.0761
765,1.0738
766,1.0715
767,1.0692
768,1.0715
769,1.0738
770,1.0761
771,1.0784
772,1.0746
773,1.0709
774,1.0672
775,1.0634
776,1.0652
777,1.0669
778,1.0686
779,1.0703
780,1.0637
781,1.0571
782,1.0505
783,1.0439
784,1.0425
785,1.041
786,1.0396
787,1.0382
788,1.0382
789,1.0382
790,1.0382
791,1.0382
792,1.033
793,1.0278
794,1.0227
795,1.0175
796,1.0172
797,1.0169
798,1.0166
799,1.0163
800,1.0175
801,1.0186
802,1.0198
803,1.0209
804,1.0163
805,1.0117
806,1.0071
807,1.0026
808,0.99911
809,0.99566
810,0.99221
811,0.98877
812,0.98877
813,0.98877
814,0.98877
815,0.98877
816,0.98819
817,0.98762
818,0.98704
819,0.98647
820,0.9925
821,0.99853
822,1.0046
823,1.0106
824,1.0077
825,1.0048
826,1.002
827,0.99911
828,1.0028
829,1.0066
830,1.0103
831,1.014
832,1.0077
833,1.0014
834,0.99509
835,0.98877
836,0.9836
837,0.97843
838,0.97326
839,0.96809
840,0.96493
841,0.96177
842,0.95862
843,0.95546
844,0.96091
845,0.96637
846,0.97183
847,0.97728
848,0.96953
849,0.96177
850,0.95402
851,0.94627
852,0.94426
853,0.94225
854,0.94024
855,0.93823
856,0.93593
857,0.93363
858,0.93134
859,0.92904
860,0.92904
861,0.92904
862,0.92904
863,0.92904
864,0.93162
865,0.93421
866,0.93679
867,0.93938
868,0.94196
869,0.94454
870,0.94713
871,0.94971
872,0.95747
873,0.96522
874,0.97297
875,0.98073
876,0.98302
877,0.98532
878,0.98762
879,0.98992
880,0.99164
881,0.99336
882,0.99509
883,0.99681
884,0.9902
885,0.9836
886,0.97699
887,0.97039
888,0.97326
889,0.97613
890,0.979
891,0.98188
892,0.98044
893,0.979
894,0.97757
895,0.97613
896,0.97958
897,0.98302
898,0.98647
899,0.98992
900,0.9902
901,0.99049
902,0.99078
903,0.99106
904,0.99509
905,0.99911
906,1.0031
907,1.0071
908,1.0071
909,1.0071
910,1.0071
911,1.0071
912,1.0069
913,1.0066
914,1.0063
915,1.006
916,1.0069
917,1.0077
918,1.0086
919,1.0094
920,1.0092
921,1.0089
922,1.0086
923,1.0083
924,1.0077
925,1.0071
926,1.0066
927,1.006
928,0.99939
929,0.99279
930,0.98618
931,0.97958
932,0.98762
933,0.99566
934,1.0037
935,1.0117
936,1.0158
937,1.0198
938,1.0238
939,1.0278
940,1.0318
941,1.0359
942,1.0399
943,1.0439
944,1.0364
945,1.029
946,1.0215
947,1.014
948,1.0212
949,1.0284
950,1.0356
951,1.0428
952,1.0465
953,1.0502
954,1.054
955,1.0577
956,1.0471
957,1.0364
958,1.0258
959,1.0152
960,1.0221
961,1.029
962,1.0359
963,1.0428
964,1.0451
965,1.0473
966,1.0496
967,1.0519
968,1.0528
969,1.0537
970,1.0545
971,1.0554
972,1.0597
973,1.064
974,1.0683
975,1.0726
976,1.0712
977,1.0697
978,1.0683
979,1.0669
980,1.0597
981,1.0525
982,1.0453
983,1.0382
984,1.0393
985,1.0405
986,1.0416
987,1.0428
988,1.0336
989,1.0244
990,1.0152
991,1.006
992,1.004
993,1.002
994,0.99997
995,0.99796
996,0.99135
997,0.98475
998,0.97814
999,0.97154
1000,0.96953
1001,0.96752
1002,0.96551
1003,0.9635
1004,0.96407
1005,0.96465
1006,0.96522
1007,0.96579
1008,0.96608
1009,0.96637
1010,0.96666
1011,0.96694
1012,0.96292
1013,0.9589
1014,0.95488
1015,0.95086
1016,0.94943
1017,0.94799
1018,0.94656
1019,0.94512
1020,0.94627
1021,0.94742
1022,0.94857
1023,0.94971
1024,0.94828
1025,0.94684
1026,0.94541
1027,0.94397
1028,0.94483
1029,0.94569
1030,0.94656
1031,0.94742
1032,0.95201
1033,0.95661
1034,0.9612
1035,0.96579
1036,0.96522
1037,0.96465
1038,0.96407
1039,0.9635
1040,0.95661
1041,0.94971
1042,0.94282
1043,0.93593
1044,0.94225
1045,0.94857
1046,0.95488
1047,0.9612
1048,0.96005
1049,0.9589
1050,0.95775
1051,0.95661
1052,0.95718
1053,0.95775
1054,0.95833
1055,0.9589
1056,0.95689
1057,0.95488
1058,0.95287
1059,0.95086
1060,0.95804
1061,0.96522
1062,0.9724
1063,0.97958
1064,0.98073
1065,0.98188
1066,0.98302
1067,0.98417
1068,0.98274
1069,0.9813
1070,0.97987
1071,0.97843
1072,0.97958
1073,0.98073
1074,0.98188
1075,0.98302
1076,0.98389
1077,0.98475
1078,0.98561
1079,0.98647
1080,0.98331
1081,0.98015
1082,0.97699
1083,0.97384
1084,0.97326
1085,0.97269
1086,0.97211
1087,0.97154
1088,0.9701
1089,0.96867
1090,0.96723
1091,0.96579
1092,0.96924
1093,0.97269
1094,0.97613
1095,0.97958
1096,0.97326
1097,0.96694
1098,0.96063
1099,0.95431
1100,0.96264
1101,0.97096
1102,0.97929
1103,0.98762
1104,0.98762
1105,0.98762
1106,0.98762
1107,0.98762
1108,0.98618
1109,0.98475
1110,0.98331
1111,0.98188
1112,0.98015
1113,0.97843
1114,0.97671
1115,0.97498
1116,0.98073
1117,0.98647
1118,0.99221
1119,0.99796
1120,1.0003
1121,1.0026
1122,1.0048
1123,1.0071
1124,1.0051
1125,1.0031
1126,1.0011
1127,0.99911
1128,1.0051
1129,1.0112
1130,1.0172
1131,1.0232
1132,1.0172
1133,1.0112
1134,1.0051
1135,0.99911
1136,0.98934
1137,0.97958
1138,0.96982
1139,0.96005
1140,0.96666
1141,0.97326
1142,0.97987
1143,0.98647
1144,0.98676
1145,0.98704
1146,0.98733
1147,0.98762
1148,0.99336
1149,0.99911
1150,1.0048
1151,1.0106
1152,1.016
1153,1.0215
1154,1.027
1155,1.0324
1156,1.0364
1157,1.0405
1158,1.0445
1159,1.0485
1160,1.0468
1161,1.0451
1162,1.0433
1163,1.0416
1164,1.0425
1165,1.0433
1166,1.0442
1167,1.0451
1168,1.0485
1169,1.0519
1170,1.0554
1171,1.0588
1172,1.054
1173,1.0491
1174,1.0442
1175,1.0393
1176,1.0361
1177,1.033
1178,1.0298
1179,1.0267
1180,1.0247
1181,1.0227
1182,1.0206
1183,1.0186
1184,1.0186
1185,1.0186
1186,1.0186
1187,1.0186
1188,1.0169
1189,1.0152
1190,1.0135
1191,1.0117
1192,1.0117
1193,1.0117
1194,1.0117
1195,1.0117
1196,1.0123
1197,1.0129
1198,1.0135
1199,1.014
1200,1.0172
1201,1.0204
1202,1.0235
1203,1.0267
1204,1.033
1205,1.0393
1206,1.0456
1207,1.0519
1208,1.0433
1209,1.0347
1210,1.0261
1211,1.0175
1212,1.0175
1213,1.0175
1214,1.0175
1215,1.0175
1216,1.0198
1217,1.0221
1218,1.0244
1219,1.0267
1220,1.0195
1221,1.0123
1222,1.0051
1223,0.99796
1224,0.99422
1225,0.99049
1226,0.98676
1227,0.98302
1228,0.98389
1229,0.98475
1230,0.98561
1231,0.98647
1232,0.98503
1233,0.9836
1234,0.98216
1235,0.98073
1236,0.98015
1237,0.97958
1238,0.979
1239,0.97843
1240,0.9836
1241,0.98877
1242,0.99394
1243,0.99911
1244,0.99824
1245,0.99738
1246,0.99652
1247,0.99566
1248,0.98877
1249,0.98188
1250,0.97498
1251,0.96809
1252,0.97039
1253,0.97269
1254,0.97498
1255,0.97728
1256,0.98417
1257,0.99106
1258,0.99796
1259,1.0048
1260,1.0008
1261,0.99681
1262,0.99279
1263,0.98877
1264,0.99394
1265,0.99911
1266,1.0043
1267,1.0094
1268,1.0097
1269,1.01
1270,1.0103
1271,1.0106
1272,1.0123
1273,1.014
1274,1.0158
1275,1.0175
1276,1.0201
1277,1.0227
1278,1.0252
1279,1.0278
1280,1.0301
1281,1.0324
1282,1.0347
1283,1.037
1284,1.0272
1285,1.0175
1286,1.0077
1287,0.99796
1288,0.99365
1289,0.98934
1290,0.98503
1291,0.98073
1292,0.98417
1293,0.98762
1294,0.99106
1295,0.99451
1296,0.99509
1297,0.99566
1298,0.99623
1299,0.99681
1300,0.99882
1301,1.0008
1302,1.0028
1303,1.0048
1304,1.0083
1305,1.0117
1306,1.0152
1307,1.0186
1308,1.0209
1309,1.0232
1310,1.0255
1311,1.0278
1312,1.0304
1313,1.033
1314,1.0356
1315,1.0382
1316,1.0373
1317,1.0364
1318,1.0356
1319,1.0347
1320,1.0382
1321,1.0416
1322,1.0451
1323,1.0485
1324,1.0525
1325,1.0565
1326,1.0606
1327,1.0646
1328,1.0591
1329,1.0537
1330,1.0482
1331,1.0428
1332,1.0422
1333,1.0416
1334,1.041
1335,1.0405
1336,1.0419
1337,1.0433
1338,1.0448
1339,1.0462
1340,1.0517
1341,1.0571
1342,1.0626
1343,1.068
1344,1.0726
1345,1.0772
1346,1.0818
1347,1.0864
1348,1.0916
1349,1.0967
1350,1.1019
1351,1.1071
1352,1.1079
1353,1.1088
1354,1.1097
1355,1.1105
1356,1.1077
1357,1.1048
1358,1.1019
1359,1.099
1360,1.1002
1361,1.1013
1362,1.1025
1363,1.1036
1364,1.1056
1365,1.1077
1366,1.1097
1367,1.1117
1368,1.1171
1369,1.1226
1370,1.128
1371,1.1335
1372,1.1237
1373,1.114
1374,1.1042
1375,1.0944
1376,1.0956
1377,1.0967
1378,1.0979
1379,1.099
1380,1.0916
1381,1.0841
1382,1.0766
1383,1.0692
1384,1.0585
1385,1.0479
1386,1.0373
1387,1.0267
1388,1.0293
1389,1.0318
1390,1.0344
1391,1.037
1392,1.0462
1393,1.0554
1394,1.0646
1395,1.0738
1396,1.0789
1397,1.0841
1398,1.0893
1399,1.0944
1400,1.083
1401,1.0715
1402,1.06
1403,1.0485
1404,1.0462
1405,1.0439
1406,1.0416
1407,1.0393
1408,1.0336
1409,1.0278
1410,1.0221
1411,1.0163
1412,1.0152
1413,1.014
1414,1.0129
1415,1.0117
1416,1.0149
1417,1.0181
1418,1.0212
1419,1.0244
1420,1.0316
1421,1.0387
1422,1.0459
1423,1.0531
1424,1.0557
1425,1.0583
1426,1.0608
1427,1.0634
1428,1.0732
1429,1.083
1430,1.0927
1431,1.1025
1432,1.1039
1433,1.1054
1434,1.1068
1435,1.1082
1436,1.0988
1437,1.0893
1438,1.0798
1439,1.0703
1440,1.0652
1441,1.06
1442,1.0548
1443,1.0496
1444,1.0548
1445,1.06
1446,1.0652
1447,1.0703
1448,1.0853
1449,1.1002
1450,1.1151
1451,1.1301
1452,1.1392
1453,1.1484
1454,1.1576
1455,1.1668
1456,1.1611
1457,1.1553
1458,1.1496
1459,1.1438
1460,1.1361
1461,1.1283
1462,1.1206
1463,1.1128
1464,1.116
1465,1.1191
1466,1.1223
1467,1.1255
1468,1.1263
1469,1.1272
1470,1.128
1471,1.1289
1472,1.128
1473,1.1272
1474,1.1263
1475,1.1255
1476,1.122
1477,1.1186
1478,1.1151
1479,1.1117
1480,1.1125
1481,1.1134
1482,1.1143
1483,1.1151
1484,1.116
1485,1.1168
1486,1.1177
1487,1.1186
1488,1.1272
1489,1.1358
1490,1.1444
1491,1.153
1492,1.1507
1493,1.1484
1494,1.1461
1495,1.1438
1496,1.1507
1497,1.1576
1498,1.1645
1499,1.1714
1500,1.1665
1501,1.1616
1502,1.1568
1503,1.1519
1504,1.1542
1505,1.1565
1506,1.1588
1507,1.1611
1508,1.1674
1509,1.1737
1510,1.18
1511,1.1863
1512,1.1855
1513,1.1846
1514,1.1837
1515,1.1829
1516,1.1823
1517,1.1817
1518,1.1812
1519,1.1806
1520,1.1855
1521,1.1904
1522,1.1952
1523,1.2001
1524,1.1904
1525,1.1806
1526,1.1708
1527,1.1611
1528,1.1565
1529,1.1519
1530,1.1473
1531,1.1427
1532,1.1456
1533,1.1484
1534,1.1513
1535,1.1542
1536,1.1573
1537,1.1605
1538,1.1636
1539,1.1668
1540,1.1682
1541,1.1697
1542,1.1711
1543,1.1726
1544,1.1751
1545,1.1777
1546,1.1803
1547,1.1829
1548,1.1872
1549,1.1915
1550,1.1958
1551,1.2001
1552,1.2053
1553,1.2105
1554,1.2156
1555,1.2208
1556,1.2188
1557,1.2168
1558,1.2148
1559,1.2128
1560,1.2116
1561,1.2105
1562,1.2093
1563,1.2082
1564,1.2056
1565,1.203
1566,1.2004
1567,1.1978
1568,1.1967
1569,1.1955
1570,1.1944
1571,1.1932
1572,1.1863
1573,1.1794
1574,1.1726
1575,1.1657
1576,1.1691
1577,1.1726
1578,1.176
1579,1.1794
1580,1.1826
1581,1.1858
1582,1.1889
1583,1.1921
1584,1.1909
1585,1.1898
1586,1.1886
1587,1.1875
1588,1.1809
1589,1.1743
1590,1.1677
1591,1.1611
1592,1.1657
1593,1.1703
1594,1.1748
1595,1.1794
1596,1.1726
1597,1.1657
1598,1.1588
1599,1.1519
1600,1.1513
1601,1.1507
1602,1.1502
1603,1.1496
1604,1.1522
1605,1.1547
1606,1.1573
1607,1.1599
1608,1.1645
1609,1.1691
1610,1.1737
1611,1.1783
1612,1.1815
1613,1.1846
1614,1.1878
1615,1.1909
1616,1.1895
1617,1.1881
1618,1.1866
1619,1.1852
1620,1.178
1621,1.1708
1622,1.1636
1623,1.1565
1624,1.1547
1625,1.153
1626,1.1513
1627,1.1496
1628,1.155
1629,1.1605
1630,1.1659
1631,1.1714
1632,1.1625
1633,1.1536
1634,1.1447
1635,1.1358
1636,1.1418
1637,1.1479
1638,1.1539
1639,1.1599
1640,1.1536
1641,1.1473
1642,1.141
1643,1.1346
1644,1.1378
1645,1.141
1646,1.1441
1647,1.1473
1648,1.141
1649,1.1346
1650,1.1283
1651,1.122
1652,1.1257
1653,1.1295
1654,1.1332
1655,1.1369
1656,1.1367
1657,1.1364
1658,1.1361
1659,1.1358
1660,1.1364
1661,1.1369
1662,1.1375
1663,1.1381
1664,1.1349
1665,1.1318
1666,1.1286
1667,1.1255
1668,1.1255
1669,1.1255
1670,1.1255
1671,1.1255
1672,1.12
1673,1.1145
1674,1.1091
1675,1.1036
1676,1.112
1677,1.1203
1678,1.1286
1679,1.1369
1680,1.1321
1681,1.1272
1682,1.1223
1683,1.1174
1684,1.1151
1685,1.1128
1686,1.1105
1687,1.1082
1688,1.1097
1689,1.1111
1690,1.1125
1691,1.114
1692,1.1088
1693,1.1036
1694,1.0985
1695,1.0933
1696,1.097
1697,1.1008
1698,1.1045
1699,1.1082
1700,1.1051
1701,1.1019
1702,1.0988
1703,1.0956
1704,1.0979
1705,1.1002
1706,1.1025
1707,1.1048
1708,1.1051
1709,1.1054
1710,1.1056
1711,1.1059
1712,1.1033
1713,1.1008
1714,1.0982
1715,1.0956
1716,1.097
1717,1.0985
1718,1.0999
1719,1.1013
1720,1.0939
1721,1.0864
1722,1.0789
1723,1.0715
1724,1.0723
1725,1.0732
1726,1.0741
1727,1.0749
1728,1.0752
1729,1.0755
1730,1.0758
1731,1.0761
1732,1.0729
1733,1.0697
1734,1.0666
1735,1.0634
1736,1.062
1737,1.0606
1738,1.0591
1739,1.0577
1740,1.0583
1741,1.0588
1742,1.0594
1743,1.06
1744,1.0603
1745,1.0606
1746,1.0608
1747,1.0611
1748,1.0608
1749,1.0606
1750,1.0603
1751,1.06
1752,1.0563
1753,1.0525
1754,1.0488
1755,1.0451
1756,1.0422
1757,1.0393
1758,1.0364
1759,1.0336
1760,1.0356
1761,1.0376
1762,1.0396
1763,1.0416
1764,1.0361
1765,1.0307
1766,1.0252
1767,1.0198
1768,1.0229
1769,1.0261
1770,1.0293
1771,1.0324
1772,1.0295
1773,1.0267
1774,1.0238
1775,1.0209
1776,1.01
1777,0.99911
1778,0.98819
1779,0.97728
1780,0.97757
1781,0.97786
1782,0.97814
1783,0.97843
1784,0.97297
1785,0.96752
1786,0.96206
1787,0.95661
1788,0.95316
1789,0.94971
1790,0.94627
1791,0.94282
1792,0.93737
1793,0.93191
1794,0.92645
1795,0.921
1796,0.92416
1797,0.92732
1798,0.93047
1799,0.93363
1800,0.93478
1801,0.93593
1802,0.93708
1803,0.93823
1804,0.94167
1805,0.94512
1806,0.94857
1807,0.95201
1808,0.95976
1809,0.96752
1810,0.97527
1811,0.98302
1812,0.98503
1813,0.98704
1814,0.98905
1815,0.99106
1816,0.98676
1817,0.98245
1818,0.97814
1819,0.97384
1820,0.97527
1821,0.97671
1822,0.97814
1823,0.97958
1824,0.97987
1825,0.98015
1826,0.98044
1827,0.98073
1828,0.98532
1829,0.98992
1830,0.99451
1831,0.99911
1832,1.0037
1833,1.0083
1834,1.0129
1835,1.0175
1836,1.0146
1837,1.0117
1838,1.0089
1839,1.006
1840,1.0077
1841,1.0094
1842,1.0112
1843,1.0129
1844,1.0175
1845,1.0221
1846,1.0267
1847,1.0313
1848,1.0313
1849,1.0313
1850,1.0313
1851,1.0313
1852,1.0267
1853,1.0221
1854,1.0175
1855,1.0129
1856,1.0175
1857,1.0221
1858,1.0267
1859,1.0313
1860,1.0364
1861,1.0416
1862,1.0468
1863,1.0519
1864,1.0465
1865,1.041
1866,1.0356
1867,1.0301
1868,1.029
1869,1.0278
1870,1.0267
1871,1.0255
1872,1.0238
1873,1.0221
1874,1.0204
1875,1.0186
1876,1.0163
1877,1.014
1878,1.0117
1879,1.0094
1880,1.0126
1881,1.0158
1882,1.0189
1883,1.0221
1884,1.0221
1885,1.0221
1886,1.0221
