2040,1.0758
2045,1.0831
2050,1.0901
2055,1.0968
2060,1.1031
2065,1.109
2070,1.1144
2075,1.1194
2080,1.1239
2085,1.128
2090,1.1315
2095,1.1345
2100,1.137
2105,1.1389
2110,1.1403
2115,1.1411
2120,1.1414
2125,1.1411
2130,1.1403
2135,1.1389
2140,1.137
2145,1.1345
2150,1.1315
2155,1.128
2160,1.1239
2165,1.1194
2170,1.1144
2175,1.109
2180,1.1031
2185,1.0968
2190,1.0901
2195,1.0831
2200,1.0758
2205,1.0681
2210,1.0602
2215,1.0521
2220,1.0437
2225,1.0352
2230,1.0265
2235,1.0177
2240,1.0089
2245,1
2250,0.99112
2255,0.98228
2260,0.9735
2265,0.96483
2270,0.9563
2275,0.94794
2280,0.93979
2285,0.93187
2290,0.92423
2295,0.91688
2300,0.90986
2305,0.9032
2310,0.89691
2315,0.89104
2320,0.88559
2325,0.8806
2330,0.87608
2335,0.87204
2340,0.86852
2345,0.86551
2350,0.86303
2355,0.86109
2360,0.8597
2365,0.85886
2370,0.85859
2375,0.85886
2380,0.8597
2385,0.86109
2390,0.86303
2395,0.86551
2400,0.86852
2405,0.87204
2410,0.87608
2415,0.8806
2420,0.88559
2425,0.89104
2430,0.89691
2435,0.9032
2440,0.90986
2445,0.91688
2450,0.92423
2455,0.93187
2460,0.93979
2465,0.94794
2470,0.9563
2475,0.96483
2480,0.9735
2485,0.98228
2490,0.99112
2495,1
2500,1.0089
2505,1.0177
2510,1.0265
2515,1.0352
2520,1.0437
2525,1.0521
2530,1.0602
2535,1.0681
2540,1.0758
2545,1.0831
2550,1.0901
2555,1.0968
2560,1.1031
2565,1.109
2570,1.1144
2575,1.1194
2580,1.1239
2585,1.128
2590,1.1315
2595,1.1345
2600,1.137
2605,1.1389
2610,1.1403
2615,1.1411
2620,1.1414
2625,1.1411
2630,1.1403
2635,1.1389
2640,1.137
2645,1.1345
2650,1.1315
2655,1.128
2660,1.1239
2665,1.1194
2670,1.1144
2675,1.109
2680,1.1031
2685,1.0968
2690,1.0901
2695,1.0831
2700,1.0758
2705,1.0681
2710,1.0602
2715,1.0521
2720,1.0437
2725,1.0352
2730,1.0265
2735,1.0177
2740,1.0089
2745,1
2750,0.99112
2755,0.98228
2760,0.9735
2765,0.96483
2770,0.9563
2775,0.94794
2780,0.93979
2785,0.93187
2790,0.92423
2795,0.91688
2800,0.90986
2805,0.9032
2810,0.89691
2815,0.89104
2820,0.88559
2825,0.8806
2830,0.87608
2835,0.87204
2840,0.86852
2845,0.86551
2850,0.86303
2855,0.86109
2860,0.8597
2865,0.85886
2870,0.85859
2875,0.85886
2880,0.8597
2885,0.86109
2890,0.86303
2895,0.86551
2900,0.86852
2905,0.87204
2910,0.87608
2915,0.8806
2920,0.88559
2925,0.89104
2930,0.89691
2935,0.9032
2940,0.90986
2945,0.91688
2950,0.92423
2955,0.93187
2960,0.93979
2965,0.94794
2970,0.9563
2975,0.96483
2980,0.9735
2985,0.98228
2990,0.99112
2995,1
3000,1.0089
3005,1.0177
3010,1.0265
3015,1.0352
3020,1.0437
3025,1.0521
3030,1.0602
3035,1.0681
3040,1.0758
3045,1.0831
3050,1.0901
3055,1.0968
3060,1.1031
3065,1.109
3070,1.1144
3075,1.1194
3080,1.1239
3085,1.128
3090,1.1315
3095,1.1345
3100,1.137
3105,1.1389
3110,1.1403
3115,1.1411
3120,1.1414
3125,1.1411
3130,1.1403
3135,1.1389
3140,1.137
3145,1.1345
3150,1.1315
3155,1.128
3160,1.1239
3165,1.1194
3170,1.1144
3175,1.109
3180,1.1031
3185,1.0968
3190,1.0901
3195,1.0831
3200,1.0758
3205,1.0681
3210,1.0602
3215,1.0521
3220,1.0437
3225,1.0352
3230,1.0265
3235,1.0177
3240,1.0089
3245,1
3250,0.99112
3255,0.98228
3260,0.9735
3265,0.96483
3270,0.9563
3275,0.94794
3280,0.93979
3285,0.93187
3290,0.92423
3295,0.91688
3300,0.90986
3305,0.9032
3310,0.89691
3315,0.89104
3320,0.88559
3325,0.8806
3330,0.87608
3335,0.87204
3340,0.86852
3345,0.86551
3350,0.86303
3355,0.86109
3360,0.8597
3365,0.85886
3370,0.85859
3375,0.85886
3380,0.8597
3385,0.86109
3390,0.86303
3395,0.86551
3400,0.86852
3405,0.87204
3410,0.87608
3415,0.8806
3420,0.88559
3425,0.89104
3430,0.89691
3435,0.9032
3440,0.90986
3445,0.91688
3450,0.92423
3455,0.93187
3460,0.93979
3465,0.94794
3470,0.9563
3475,0.96483
3480,0.9735
3485,0.98228
3490,0.99112
3495,1
3500,1.0089
3505,1.0177
3510,1.0265
3515,1.0352
3520,1.0437
3525,1.0521
3530,1.0602
3535,1.0681
3540,1.0758
3545,1.0831
3550,1.0901
3555,1.0968
3560,1.1031
3565,1.109
3570,1.1144
3575,1.1194
3580,1.1239
3585,1.128
3590,1.1315
3595,1.1345
3600,1.137
3605,1.1389
3610,1.1403
3615,1.1411
3620,1.1414
3625,1.1411
3630,1.1403
3635,1.1389
3640,1.137
3645,1.1345
3650,1.1315
3655,1.128
3660,1.1239
3665,1.1194
3670,1.1144
3675,1.109
3680,1.1031
3685,1.0968
3690,1.0901
3695,1.0831
3700,1.0758
3705,1.0681
3710,1.0602
3715,1.0521
3720,1.0437
3725,1.0352
3730,1.0265
3735,1.0177
3740,1.0089
3745,1
3750,0.99112
3755,0.98228
3760,0.9735
3765,0.96483
3770,0.9563
3775,0.94794
3780,0.93979
3785,0.93187
3790,0.92423
3795,0.91688
3800,0.90986
3805,0.9032
3810,0.89691
3815,0.89104
3820,0.88559
3825,0.8806
3830,0.87608
3835,0.87204
3840,0.86852
3845,0.86551
3850,0.86303
3855,0.86109
3860,0.8597
3865,0.85886
3870,0.85859
3875,0.85886
3880,0.8597
3885,0.86109
3890,0.86303
3895,0.86551
3900,0.86852
3905,0.87204
3910,0.87608
3915,0.8806
3920,0.88559
3925,0.89104
3930,0.89691
3935,0.9032
3940,0.90986
3945,0.91688
3950,0.92423
3955,0.93187
3960,0.93979
3965,0.94794
3970,0.9563
3975,0.96483
3980,0.9735
3985,0.98228
3990,0.99112
3995,1
4000,1.0089
4005,1.0177
4010,1.0265
4015,1.0352
4020,1.0437
4025,1.0521
4030,1.0602
4035,1.0681
4040,1.0758
4045,1.0831
4050,1.0901
4055,1.0968
4060,1.1031
4065,1.109
4070,1.1144
4075,1.1194
4080,1.1239
4085,1.128
4090,1.1315
4095,1.1345
4100,1.137
4105,1.1389
4110,1.1403
4115,1.1411
4120,1.1414
4125,1.1411
4130,1.1403
4135,1.1389
4140,1.137
4145,1.1345
4150,1.1315
4155,1.128
4160,1.1239
4165,1.1194
4170,1.1144
4175,1.109
4180,1.1031
4185,1.0968
4190,1.0901
4195,1.0831
4200,1.0758
4205,1.0681
4210,1.0602
4215,1.0521
4220,1.0437
4225,1.0352
4230,1.0265
4235,1.0177
4240,1.0089
4245,1
4250,0.99112
4255,0.98228
4260,0.9735
4265,0.96483
4270,0.9563
4275,0.94794
4280,0.93979
4285,0.93187
4290,0.92423
4295,0.91688
4300,0.90986
4305,0.9032
4310,0.89691
4315,0.89104
4320,0.88559
4325,0.8806
4330,0.87608
4335,0.87204
4340,0.86852
4345,0.86551
4350,0.86303
4355,0.86109
4360,0.8597
4365,0.85886
4370,0.85859
4375,0.85886
4380,0.8597
4385,0.86109
4390,0.86303
4395,0.86551
4400,0.86852
4405,0.87204
4410,0.87608
4415,0.8806
4420,0.88559
4425,0.89104
4430,0.89691
4435,0.9032
4440,0.90986
4445,0.91688
4450,0.92423
4455,0.93187
4460,0.93979
4465,0.94794
4470,0.9563
4475,0.96483
4480,0.9735
4485,0.98228
4490,0.99112
4495,1
4500,1.0089
4505,1.0177
4510,1.0265
4515,1.0352
4520,1.0437
4525,1.0521
4530,1.0602
4535,1.0681
4540,1.0758
4545,1.0831
4550,1.0901
4555,1.0968
4560,1.1031
4565,1.109
4570,1.1144
4575,1.1194
4580,1.1239
4585,1.128
4590,1.1315
4595,1.1345
4600,1.137
4605,1.1389
4610,1.1403
4615,1.1411
4620,1.1414
4625,1.1411
4630,1.1403
4635,1.1389
4640,1.137
4645,1.1345
4650,1.1315
4655,1.128
4660,1.1239
4665,1.1194
4670,1.1144
4675,1.109
4680,1.1031
4685,1.0968
4690,1.0901
4695,1.0831
4700,1.0758
4705,1.0681
4710,1.0602
4715,1.0521
4720,1.0437
4725,1.0352
4730,1.0265
4735,1.0177
4740,1.0089
4745,1
4750,0.99112
4755,0.98228
4760,0.9735
4765,0.96483
4770,0.9563
4775,0.94794
4780,0.93979
4785,0.93187
4790,0.92423
4795,0.91688
4800,0.90986
4805,0.9032
4810,0.89691
4815,0.89104
4820,0.88559
4825,0.8806
4830,0.87608
4835,0.87204
4840,0.86852
4845,0.86551
4850,0.86303
4855,0.86109
4860,0.8597
4865,0.85886
4870,0.85859
4875,0.85886
4880,0.8597
4885,0.86109
4890,0.86303
4895,0.86551
4900,0.86852
4905,0.87204
4910,0.87608
4915,0.8806
4920,0.88559
4925,0.89104
4930,0.89691
4935,0.9032
4940,0.90986
4945,0.91688
4950,0.92423
4955,0.93187
4960,0.93979
4965,0.94794
4970,0.9563
4975,0.96483
4980,0.9735
4985,0.98228
4990,0.99112
4995,1
5000,1.0089
5005,1.0177
5010,1.0265
5015,1.0352
5020,1.0437
5025,1.0521
5030,1.0602
5035,1.0681
5040,1.0758
5045,1.0831
5050,1.0901
5055,1.0968
5060,1.1031
5065,1.109
5070,1.1144
5075,1.1194
5080,1.1239
5085,1.128
5090,1.1315
5095,1.1345
5100,1.137
5105,1.1389
5110,1.1403
5115,1.1411
5120,1.1414
5125,1.1411
5130,1.1403
5135,1.1389
5140,1.137
5145,1.1345
5150,1.1315
5155,1.128
5160,1.1239
5165,1.1194
5170,1.1144
5175,1.109
5180,1.1031
5185,1.0968
5190,1.0901
5195,1.0831
5200,1.0758
5205,1.0681
5210,1.0602
5215,1.0521
5220,1.0437
5225,1.0352
5230,1.0265
5235,1.0177
5240,1.0089
5245,1
5250,0.99112
5255,0.98228
5260,0.9735
5265,0.96483
5270,0.9563
5275,0.94794
5280,0.93979
5285,0.93187
5290,0.92423
5295,0.91688
5300,0.90986
5305,0.9032
5310,0.89691
5315,0.89104
5320,0.88559
5325,0.8806
5330,0.87608
5335,0.87204
5340,0.86852
5345,0.86551
5350,0.86303
5355,0.86109
5360,0.8597
5365,0.85886
5370,0.85859
5375,0.85886
5380,0.8597
5385,0.86109
5390,0.86303
5395,0.86551
5400,0.86852
5405,0.87204
5410,0.87608
5415,0.8806
5420,0.88559
5425,0.89104
5430,0.89691
5435,0.9032
5440,0.90986
5445,0.91688
5450,0.92423
5455,0.93187
5460,0.93979
5465,0.94794
5470,0.9563
5475,0.96483
5480,0.9735
5485,0.98228
5490,0.99112
5495,1
5500,1.0089
5505,1.0177
5510,1.0265
5515,1.0352
5520,1.0437
5525,1.0521
5530,1.0602
5535,1.0681
5540,1.0758
5545,1.0831
5550,1.0901
5555,1.0968
5560,1.1031
5565,1.109
5570,1.1144
5575,1.1194
5580,1.1239
5585,1.128
5590,1.1315
5595,1.1345
5600,1.137
5605,1.1389
5610,1.1403
5615,1.1411
5620,1.1414
5625,1.1411
5630,1.1403
5635,1.1389
5640,1.137
5645,1.1345
5650,1.1315
5655,1.128
5660,1.1239
5665,1.1194
5670,1.1144
5675,1.109
5680,1.1031
5685,1.0968
5690,1.0901
5695,1.0831
5700,1.0758
5705,1.0681
5710,1.0602
5715,1.0521
5720,1.0437
5725,1.0352
5730,1.0265
5735,1.0177
5740,1.0089
5745,1
5750,0.99112
5755,0.98228
5760,0.9735
5765,0.96483
5770,0.9563
5775,0.94794
5780,0.93979
5785,0.93187
5790,0.92423
5795,0.91688
5800,0.90986
5805,0.9032
5810,0.89691
5815,0.89104
5820,0.88559
5825,0.8806
5830,0.87608
5835,0.87204
5840,0.86852
5845,0.86551
5850,0.86303
5855,0.86109
5860,0.8597
5865,0.85886
5870,0.85859
5875,0.85886
5880,0.8597
5885,0.86109
5890,0.86303
5895,0.86551
5900,0.86852
5905,0.87204
5910,0.87608
5915,0.8806
5920,0.88559
5925,0.89104
5930,0.89691
5935,0.9032
5940,0.90986
5945,0.91688
5950,0.92423
5955,0.93187
5960,0.93979
5965,0.94794
5970,0.9563
5975,0.96483
5980,0.9735
5985,0.98228
5990,0.99112
5995,1
6000,1.0089
6005,1.0177
6010,1.0265
6015,1.0352
6020,1.0437
6025,1.0521
6030,1.0602
6035,1.0681
6040,1.0758
6045,1.0831
6050,1.0901
6055,1.0968
6060,1.1031
6065,1.109
6070,1.1144
6075,1.1194
6080,1.1239
6085,1.128
6090,1.1315
6095,1.1345
6100,1.137
6105,1.1389
6110,1.1403
6115,1.1411
6120,1.1414
6125,1.1411
6130,1.1403
6135,1.1389
6140,1.137
6145,1.1345
6150,1.1315
6155,1.128
6160,1.1239
6165,1.1194
6170,1.1144
6175,1.109
6180,1.1031
6185,1.0968
6190,1.0901
6195,1.0831
6200,1.0758
6205,1.0681
6210,1.0602
6215,1.0521
6220,1.0437
6225,1.0352
6230,1.0265
6235,1.0177
6240,1.0089
6245,1
6250,0.99112
6255,0.98228
6260,0.9735
6265,0.96483
6270,0.9563
6275,0.94794
6280,0.93979
6285,0.93187
6290,0.92423
6295,0.91688
6300,0.90986
6305,0.9032
6310,0.89691
6315,0.89104
6320,0.88559
6325,0.8806
6330,0.87608
6335,0.87204
6340,0.86852
6345,0.86551
6350,0.86303
6355,0.86109
6360,0.8597
6365,0.85886
6370,0.85859
6375,0.85886
6380,0.8597
6385,0.86109
6390,0.86303
6395,0.86551
6400,0.86852
6405,0.87204
6410,0.87608
6415,0.8806
6420,0.88559
6425,0.89104
6430,0.89691
6435,0.9032
6440,0.90986
6445,0.91688
6450,0.92423
6455,0.93187
6460,0.93979
6465,0.94794
6470,0.9563
6475,0.96483
6480,0.9735
6485,0.98228
6490,0.99112
6495,1
6500,1.0089
6505,1.0177
6510,1.0265
6515,1.0352
6520,1.0437
6525,1.0521
6530,1.0602
6535,1.0681
6540,1.0758
6545,1.0831
6550,1.0901
6555,1.0968
6560,1.1031
6565,1.109
6570,1.1144
6575,1.1194
6580,1.1239
6585,1.128
6590,1.1315
6595,1.1345
6600,1.137
6605,1.1389
6610,1.1403
6615,1.1411
6620,1.1414
6625,1.1411
6630,1.1403
6635,1.1389
6640,1.137
6645,1.1345
6650,1.1315
6655,1.128
6660,1.1239
6665,1.1194
6670,1.1144
6675,1.109
6680,1.1031
6685,1.0968
6690,1.0901
6695,1.0831
6700,1.0758
6705,1.0681
6710,1.0602
6715,1.0521
6720,1.0437
6725,1.0352
6730,1.0265
6735,1.0177
6740,1.0089
6745,1
6750,0.99112
6755,0.98228
6760,0.9735
6765,0.96483
6770,0.9563
6775,0.94794
6780,0.93979
6785,0.93187
6790,0.92423
6795,0.91688
6800,0.90986
6805,0.9032
6810,0.89691
6815,0.89104
6820,0.88559
6825,0.8806
6830,0.87608
6835,0.87204
6840,0.86852
6845,0.86551
6850,0.86303
6855,0.86109
6860,0.8597
6865,0.85886
6870,0.85859
6875,0.85886
6880,0.8597
6885,0.86109
6890,0.86303
6895,0.86551
6900,0.86852
6905,0.87204
6910,0.87608
6915,0.8806
6920,0.88559
6925,0.89104
6930,0.89691
6935,0.9032
6940,0.90986
6945,0.91688
6950,0.92423
6955,0.93187
6960,0.93979
6965,0.94794
6970,0.9563
6975,0.96483
6980,0.9735
6985,0.98228
6990,0.99112
6995,1
7000,1.0089
7005,1.0177
7010,1.0265
7015,1.0352
7020,1.0437
7025,1.0521
7030,1.0602
7035,1.0681
7040,1.0758
7045,1.0831
7050,1.0901
7055,1.0968
7060,1.1031
7065,1.109
7070,1.1144
7075,1.1194
7080,1.1239
7085,1.128
7090,1.1315
7095,1.1345
7100,1.137
7105,1.1389
7110,1.1403
7115,1.1411
7120,1.1414
7125,1.1411
7130,1.1403
7135,1.1389
7140,1.137
7145,1.1345
7150,1.1315
7155,1.128
7160,1.1239
7165,1.1194
7170,1.1144
7175,1.109
7180,1.1031
7185,1.0968
7190,1.0901
7195,1.0831
7200,1.0758
7205,1.0681
7210,1.0602
7215,1.0521
7220,1.0437
7225,1.0352
7230,1.0265
7235,1.0177
7240,1.0089
7245,1
7250,0.99112
7255,0.98228
7260,0.9735
7265,0.96483
7270,0.9563
7275,0.94794
7280,0.93979
7285,0.93187
7290,0.92423
7295,0.91688
7300,0.90986
7305,0.9032
7310,0.89691
7315,0.89104
7320,0.88559
7325,0.8806
7330,0.87608
7335,0.87204
7340,0.86852
7345,0.86551
7350,0.86303
7355,0.86109
7360,0.8597
7365,0.85886
7370,0.85859
7375,0.85886
7380,0.8597
7385,0.86109
7390,0.86303
7395,0.86551
7400,0.86852
7405,0.87204
7410,0.87608
7415,0.8806
7420,0.88559
7425,0.89104
7430,0.89691
7435,0.9032
7440,0.90986
7445,0.91688
7450,0.92423
7455,0.93187
7460,0.93979
7465,0.94794
7470,0.9563
7475,0.96483
7480,0.9735
7485,0.98228
7490,0.99112
7495,1
7500,1.0089
7505,1.0177
7510,1.0265
7515,1.0352
7520,1.0437
7525,1.0521
7530,1.0602
7535,1.0681
7540,1.0758
7545,1.0831
7550,1.0901
7555,1.0968
7560,1.1031
7565,1.109
7570,1.1144
7575,1.1194
7580,1.1239
7585,1.128
7590,1.1315
7595,1.1345
7600,1.137
7605,1.1389
7610,1.1403
7615,1.1411
7620,1.1414
7625,1.1411
7630,1.1403
7635,1.1389
7640,1.137
7645,1.1345
7650,1.1315
7655,1.128
7660,1.1239
7665,1.1194
7670,1.1144
7675,1.109
7680,1.1031
7685,1.0968
7690,1.0901
7695,1.0831
7700,1.0758
7705,1.0681
7710,1.0602
7715,1.0521
7720,1.0437
7725,1.0352
7730,1.0265
7735,1.0177
7740,1.0089
7745,1
7750,0.99112
7755,0.98228
7760,0.9735
7765,0.96483
7770,0.9563
7775,0.94794
7780,0.93979
7785,0.93187
7790,0.92423
7795,0.91688
7800,0.90986
7805,0.9032
7810,0.89691
7815,0.89104
7820,0.88559
7825,0.8806
7830,0.87608
7835,0.87204
7840,0.86852
7845,0.86551
7850,0.86303
7855,0.86109
7860,0.8597
7865,0.85886
7870,0.85859
7875,0.85886
7880,0.8597
7885,0.86109
7890,0.86303
7895,0.86551
7900,0.86852
7905,0.87204
7910,0.87608
7915,0.8806
7920,0.88559
7925,0.89104
7930,0.89691
7935,0.9032
7940,0.90986
7945,0.91688
7950,0.92423
7955,0.93187
7960,0.93979
7965,0.94794
7970,0.9563
7975,0.96483
7980,0.9735
7985,0.98228
7990,0.99112
7995,1
8000,1.0089
8005,1.0177
8010,1.0265
8015,1.0352
8020,1.0437
8025,1.0521
8030,1.0602
8035,1.0681
8040,1.0758
8045,1.0831
8050,1.0901
8055,1.0968
8060,1.1031
8065,1.109
8070,1.1144
8075,1.1194
8080,1.1239
8085,1.128
8090,1.1315
8095,1.1345
8100,1.137
8105,1.1389
8110,1.1403
8115,1.1411
8120,1.1414
8125,1.1411
8130,1.1403
8135,1.1389
8140,1.137
8145,1.1345
8150,1.1315
8155,1.128
8160,1.1239
8165,1.1194
8170,1.1144
8175,1.109
8180,1.1031
8185,1.0968
8190,1.0901
8195,1.0831
8200,1.0758
8205,1.0681
8210,1.0602
8215,1.0521
8220,1.0437
8225,1.0352
8230,1.0265
8235,1.0177
8240,1.0089
8245,1
8250,0.99112
8255,0.98228
8260,0.9735
8265,0.96483
8270,0.9563
8275,0.94794
8280,0.93979
8285,0.93187
8290,0.92423
8295,0.91688
8300,0.90986
8305,0.9032
8310,0.89691
8315,0.89104
8320,0.88559
8325,0.8806
8330,0.87608
8335,0.87204
8340,0.86852
8345,0.86551
8350,0.86303
8355,0.86109
8360,0.8597
8365,0.85886
8370,0.85859
8375,0.85886
8380,0.8597
8385,0.86109
8390,0.86303
8395,0.86551
8400,0.86852
8405,0.87204
8410,0.87608
8415,0.8806
8420,0.88559
8425,0.89104
8430,0.89691
8435,0.9032
8440,0.90986
8445,0.91688
8450,0.92423
8455,0.93187
8460,0.93979
8465,0.94794
8470,0.9563
8475,0.96483
8480,0.9735
8485,0.98228
8490,0.99112
8495,1
8500,1.0089
8505,1.0177
8510,1.0265
8515,1.0352
8520,1.0437
8525,1.0521
8530,1.0602
8535,1.0681
8540,1.0758
8545,1.0831
8550,1.0901
8555,1.0968
8560,1.1031
8565,1.109
8570,1.1144
8575,1.1194
8580,1.1239
8585,1.128
8590,1.1315
8595,1.1345
8600,1.137
8605,1.1389
8610,1.1403
8615,1.1411
8620,1.1414
8625,1.1411
8630,1.1403
8635,1.1389
8640,1.137
8645,1.1345
8650,1.1315
8655,1.128
8660,1.1239
8665,1.1194
8670,1.1144
8675,1.109
8680,1.1031
8685,1.0968
8690,1.0901
8695,1.0831
8700,1.0758
8705,1.0681
8710,1.0602
8715,1.0521
8720,1.0437
8725,1.0352
8730,1.0265
8735,1.0177
8740,1.0089
8745,1
8750,0.99112
8755,0.98228
8760,0.9735
8765,0.96483
8770,0.9563
8775,0.94794
8780,0.93979
8785,0.93187
8790,0.92423
8795,0.91688
8800,0.90986
8805,0.9032
8810,0.89691
8815,0.89104
8820,0.88559
8825,0.8806
8830,0.87608
8835,0.87204
8840,0.86852
8845,0.86551
8850,0.86303
8855,0.86109
8860,0.8597
8865,0.85886
8870,0.85859
8875,0.85886
8880,0.8597
8885,0.86109
8890,0.86303
8895,0.86551
8900,0.86852
8905,0.87204
8910,0.87608
8915,0.8806
8920,0.88559
8925,0.89104
8930,0.89691
8935,0.9032
8940,0.90986
8945,0.91688
8950,0.92423
8955,0.93187
8960,0.93979
8965,0.94794
8970,0.9563
8975,0.96483
8980,0.9735
8985,0.98228
8990,0.99112
8995,1
9000,1.0089
9005,1.0177
