e,83.7,101.6,143.8,149.4,345.1,350.1,356.5,555.1,559.1,574.8,1355.5,1363.9,1815.6,1849.9
e,909.8,1334.0,1368.8,1989.8
e,494.5,654.5,1460.5
e,41.3,1319.2
e,1413.4
e,866.1,982.7
e,859.0,1294.4,1539.7
e,883.5
e,283.7,604.0,660.8,1224.0
e,559.5,752.6,802.7,901.2,913.3
e,1498.3,1699.1
e,1252.0
e,1453.6,1518.5
e,929.9,1298.0,1571.6,1744.7
e,
e,1076.0,1352.6,1736.2
e,948.5
e,
e,716.0
e,881.1,915.4
e,
e,1207.1,1293.6,1297.8
e,698.2,787.0,838.1,855.0,1222.2,1305.8
e,588.4,699.3,922.0
e,
e,788.9,805.9,1358.9,1611.0
e,1493.5,1563.6
e,807.3,851.4,1195.8,1219.8,1428.2,1563.1
e,738.3,820.7,1201.0
e,719.7
e,1990.6
e,
e,
e,466.5,869.8,911.0,1575.7
e,
e,111.0,472.1,808.1,1289.5
e,
e,350.2,938.7
e,93.5,1330.3
e,95.1,897.7
e,17.9,1513.0,1727.2
e,542.4,911.3,1591.4
e,166.5,241.1,261.3,849.3,875.2,1470.2
e,
e,686.3
e,21.2,886.9,1232.5,1252.9
e,291.8,834.2
e,1073.6,1434.8
e,631.9,672.6,899.1,1464.0
e,
e,728.6
e,879.7,974.0,1310.5
e,
e,780.0,782.9,846.9,1172.5
e,
e,186.4,645.7
e,218.1,609.6,1197.4
e,1384.5
e,568.5,927.5
e,2.6,833.5,835.1,866.5,950.0,1331.5
e,621.5,1242.6
e,530.0
e,636.1,636.9,859.5,1229.0
e,
e,269.5,909.2,1207.8,1480.5,1542.1
e,498.3,679.8,790.2,806.0,1363.8
e,647.9,854.7,1277.5,1401.4,1656.9,1718.0
e,1566.6
e,253.2,865.5,869.1,1362.0
e,1207.9
e,1385.6,1564.0
e,888.3,930.0,974.1
e,256.1,914.5,928.6,1295.3,1336.4,1569.8
e,906.5
e,466.0,749.8
e,1381.6,1508.2
e,
e,49.9,612.6,633.3,819.1,839.3,876.3,1212.2,1288.7,1563.1
e,1262.8
e,
e,624.0,633.1,649.2,1578.3
e,782.9,877.5,1369.9,1513.3
e,181.6,1524.5
e,
e,600.2,752.7,946.7
e,847.9
e,1546.8,1621.9
e,591.5,736.3
e,646.8,647.4,893.2,1574.1
e,1421.7
e,
e,790.9,1217.7,1533.9
e,351.8,760.6,931.4
e,627.7
e,1574.8
e,794.7,963.2,1410.2
e,766.2,824.9
e,600.3,623.8,737.6,1234.5
e,773.5,814.1,1167.9
e,297.2,814.1,825.4,1446.3
e,736.6,775.7
e,
e,778.6,1278.4,1778.7
e,1484.2
e,
e,31.5,1323.9
e,698.2,785.1,923.3
e,313.2
e,805.2
e,911.1
e,749.7
e,584.8,768.2,875.3,1534.3
e,
e,712.5,1271.7
e,541.5,855.4,1605.8
e,623.9
e,1544.9
e,704.8,1280.1,1521.0
e,716.9
e,
e,1498.9
e,
e,1489.8
e,63.0,1399.3
e,
e,728.1,741.0,1477.9
e,901.3,1580.6
e,763.8
e,1269.6
e,
e,916.1
e,511.1,527.3,858.6,1468.1,1777.7
e,
e,53.6,710.9,1834.5
e,1399.1,1421.3
e,814.7,898.2,1546.3
e,253.3,805.8
e,300.3,450.8
e,732.4,850.5,1513.8
e,
e,471.6,761.8,852.1,1202.6
e,963.6,1334.1,1404.6,1990.8
e,643.3
e,668.6,1134.6
e,399.9,815.0
e,3.5,1204.3
e,
e,303.7,796.9,1533.3,1643.1
e,1353.7
e,437.8,700.4,707.7
e,642.0,855.0,943.1,1224.0,1581.4
e,
e,865.3,1247.0,1726.2
e,804.4,842.3,853.5,914.5,1263.2,1280.5,1457.2
e,638.8,1506.5
e,750.4,752.8,1358.2,1435.5
e,1662.3
e,794.8,890.3,1521.8,1761.6
e,
e,705.1,1442.2
e,756.7,783.9,789.1,794.8,820.9,1214.8
e,49.6,453.6,662.9,939.4
e,633.1,853.0,877.3,1287.0
e,1431.7
e,
e,1234.5,1267.4
e,600.9,726.8
e,676.7
e,30.0,753.8,1230.0,1296.4
e,98.5,654.6,732.0,803.2
e,943.2
e,114.4,1387.1
e,675.9,1333.2
e,
e,283.2,776.8,1473.7
e,995.7,1696.0
e,707.7,718.2,781.3,833.6,1455.0
e,583.6,733.2,863.1,1407.0
e,666.7,907.8,956.1,1018.1,1131.2
e,668.5,787.5,891.9
e,746.4,1212.7
e,693.5,910.7,1507.3
e,
e,844.1
e,809.1,1361.8
e,
e,248.6,578.8,781.9
e,723.0,775.9,777.1,981.2,1455.9,1555.3
e,21.4,256.4,605.0,800.6,825.6,1092.5,1217.0
e,185.9,667.4,1492.2,1613.2,1747.7
e,569.1,1458.5
e,50.6,575.4,823.7,845.3,845.4,859.4,1184.9,1292.3
e,716.7,872.0,893.6,1305.5,1614.9
e,1103.7
e,813.9,941.8,1331.6,1845.2
e,793.6,896.1
e,614.8,633.4,926.4,1206.2
e,59.2,807.3
e,880.9
e,
e,850.5
e,59.0,320.9,651.4,981.7,1230.7,1502.6
e,691.3,811.1,1570.7
e,746.7,763.1,816.6
e,248.8,510.8,731.9,790.2,1323.9,1326.2,1409.6,1452.9
e,88.1,472.0,775.3,909.4,965.2,1957.1
e,888.5,893.9
e,1994.1
e,5.2,287.7,1247.3,1256.1
e,1554.2,1555.2
e,
e,45.1,548.1,663.6,885.9,893.9,1573.9
e,620.8,839.9,911.7,937.5
e,
e,20.2,598.1,1421.7,1577.1
e,1578.4,1593.8
e,630.4,688.4,766.2,923.4,1441.0
e,324.8
e,716.7
e,1508.5
e,305.5,670.6,1286.0,1331.2
e,102.0,476.3,775.7
e,840.7
e,1395.2,1610.6
e,
e,587.1,1246.6,1280.9,1304.5,1407.9,1426.9,1443.8,1560.4
e,493.1,903.3,927.3,1951.9,1955.3
e,1067.4,1245.2,1261.5,1986.5
e,1300.4
e,632.1,697.0,698.4,834.2,903.7,1548.6
e,782.4,1270.9
e,809.4,981.1,1425.4
e,730.2,825.8,914.6,1236.0,1473.8,1479.6
e,1310.5,1422.8,1876.6
e,1472.6
e,
e,
e,1589.8
e,736.9,952.2
e,769.1
e,810.6
e,1334.1
e,333.4,372.5,930.1
e,64.4,605.6
e,645.3,660.6,697.1,767.5,854.2,1320.0,1415.4
e,800.5,922.9
e,651.7,845.6
e,57.8,743.1,804.2,1170.8,1235.2,1567.4
e,590.7
e,937.0
e,932.0
e,
e,481.5,648.8
e,347.4,809.9,1597.6
e,29.4,442.1,879.3,1201.5,1268.8,1411.4,1532.8
e,469.8,632.5,736.2,836.7,1318.0,1483.1,1643.5
e,585.2
e,813.5
e,862.0
e,562.5,579.0,1333.5,1564.1
e,797.3,894.4,1723.8
e,591.0,794.7
e,
e,325.6,901.0
e,912.9,954.6,1384.6
e,1437.6
e,28.6,1431.5
e,1489.3
e,
e,644.4,1833.0,1983.3
e,
e,
e,192.5,491.0,618.8,763.1,819.8
e,1020.7,1552.1
e,215.6,335.9,629.6,787.0,820.5,1593.6
e,786.7,874.5,888.6,1651.0
e,732.1,1278.6
e,836.3,1180.5
e,881.2
e,624.7,664.9,1208.1
e,706.3,870.5
e,702.8,811.8,876.4,1655.4
e,417.2,474.4,859.2,887.8,990.2
e,1592.4
e,834.8,1227.7
e,
e,465.5,548.3,770.2,857.4
e,1014.2,1354.9,1526.7
e,
e,634.0,673.9,904.2,1630.4
e,866.5
e,487.9
e,855.0,1475.5,1603.3
e,639.9,861.3
e,1606.4
e,636.0,971.7
e,756.4,787.9,883.6,895.3,975.1,1548.1
e,779.8,1457.6,1515.1
e,71.1,609.3,712.0,800.2,835.3,1661.1
e,
e,75.2,721.3,797.9,894.8,988.6,1001.3
e,
e,316.2,880.3
e,352.3,810.0
e,536.3,776.9,1452.3
e,1144.7
e,902.9
e,657.9
e,
e,832.8,1294.6,1530.3
e,
e,551.0
e,74.0,507.9,1414.7,1434.8,1661.1
e,
e,790.1,1439.5
e,851.8,1118.2,1577.1
e,
e,65.9,745.3,832.9,856.2,879.6,1343.2,1399.1,1535.7,1539.0
e,1112.8,1253.6,1364.4
e,668.9,886.3
e,635.0,778.7,1578.6
e,
e,
e,1403.1
e,865.6,888.8,1315.5
e,685.8
e,
e,15.3,307.9,601.1,627.6,875.9,919.6,1340.2
e,575.3,791.0
e,551.8,570.5,1535.7
e,262.1,762.0,843.2,1218.8
e,
e,
e,757.9,763.7,799.8,820.6,1003.3,1532.9
e,57.8,1254.7,1621.5
e,865.0,1219.7,1234.2,1387.3
e,84.5,519.0,704.9,1631.8
e,930.9,1541.8
e,436.8
e,911.1
e,691.3,896.8,1561.0
e,783.5,1572.5
e,808.5
e,243.5,1400.3,1628.2
e,930.3,1250.4
e,73.8,759.3,818.4,1405.3
e,659.1,665.3,841.6,1463.5,1534.6,1559.4
e,650.9,700.0,770.6,773.8,1321.8,1417.2
e,
e,550.4,1413.7
e,784.6
e,819.5,1315.9,1435.0
e,780.8,806.9
e,
e,235.9,626.1,672.3,788.8,838.5,952.0,1603.2
e,667.3,692.3,769.8,815.8,1572.4
e,55.8,274.1,886.0
e,932.7
e,
e,648.3,747.8,1618.7
e,
e,792.9
e,
e,
e,729.5,1579.1
e,504.7,861.0
e,1362.0
e,792.9,998.6,1344.0
e,608.5,769.7,855.3,1373.0
e,
e,869.9,1229.9
e,
e,1351.6,1735.4
e,790.5,915.2
e,885.8
e,
e,540.8,841.1,842.5,1344.6,1588.2
e,80.0,293.2,585.6,679.6,862.3,988.0,1448.5
e,475.3,877.7
e,822.5
e,18.4,757.4,918.6,1223.4
e,769.0,844.8,923.7,1382.7,1482.8,1615.7
e,1406.6
e,323.8
e,845.0,1540.1
e,778.4,1718.2
e,1275.9
e,964.7,1195.4,1435.6
e,55.0
e,661.6,846.3,1516.9
e,77.6
e,774.1,807.7,1529.1,1537.0
e,730.3,759.2,784.9,809.2
e,465.3,1390.1
e,610.0,1203.2,1543.8
e,759.0,1496.6
e,
e,252.4,601.7,719.2,848.4,924.6,1589.5
e,
e,845.2,1176.4,1339.7,1446.2
e,
e,
e,0.9,680.0,751.3,780.8,919.9
e,
e,766.5,869.2,1294.6,1355.7,1418.3,1470.9
e,89.7,597.9,649.8,756.1,786.1,1519.4
e,195.9
e,449.6,747.2,842.9,1630.4
e,176.8,1176.4,1388.1
e,
e,
e,
e,
e,
e,15.7,675.1,921.9,1395.7,1400.0,1405.9
e,
e,869.7,979.4,1477.6
e,644.7,924.2,953.8,1577.2,1592.8,1708.0
e,1349.9
e,104.4,679.6,1066.5
e,
e,
e,856.2
e,830.7,847.7,926.2,1319.6,1330.3,1455.6,1508.8
e,317.4,752.9
e,928.0,1311.6,1386.3,1394.9,1718.1
e,898.4,1443.8,1678.3,1775.9
e,1531.7
e,844.4,899.2,1317.0,1528.3
e,356.2,866.2,1327.5,1554.7
e,
e,1404.5,1418.8
e,623.8,1417.7,1998.7
e,
e,791.8
e,922.0,1619.0
e,791.6,895.8,1226.9
e,856.7,1403.1,1572.4
e,969.3
e,271.2,469.5,661.9
e,454.8,541.8
e,489.6,1227.8
e,1458.1
e,
e,591.5,782.5,1414.3
e,268.2,274.0,744.8,1263.7
e,1371.1
e,32.3,139.3,281.5,797.6
e,
e,1351.9
e,935.8,1254.0
e,632.6,1475.7,1574.2
e,798.7,1272.6,1275.8
e,6.0,1738.0
e,503.2,877.1,1221.4,1275.0
e,494.0,686.7,836.1,1175.5,1214.4
e,61.4,873.2
e,800.2,859.1
e,18.4
e,
e,37.7,841.5,1378.4,1479.9,1608.2
e,651.8
e,325.0
e,296.1,865.1,1261.5,1435.8
e,664.2,846.7,1632.4
e,898.7,1553.8
e,37.8,63.2,620.2,1490.9
e,
e,309.3,804.2,1339.3,1542.9,1609.3,1645.7
e,1352.7
e,
e,268.9,807.1,1319.4,1356.0,1587.7
e,
e,599.9,758.7,857.9
e,879.2
e,
e,481.6
e,62.0,705.1
e,795.2,841.5
e,124.0,828.3,869.7,1164.6,1232.2
e,622.3,791.6
e,753.5,779.7,787.6,817.3
e,451.4,708.1,1401.2,1439.2,1831.9
e,30.3,100.3,632.5,725.9,920.2,1350.6,1487.4
e,790.2
e,
e,646.6,753.1,879.1
e,1634.5
e,965.8
e,1607.6
e,77.2,639.9
e,508.9
e,
e,1402.9
e,1204.2
e,
e,950.9
e,
e,1111.1
e,906.8,1284.0
e,751.9,1288.9
e,1223.4
e,616.6,632.7,834.8
e,
e,
e,
e,188.6,615.9,1498.7
e,534.2,662.3,1347.3,1684.8,1731.2
e,469.8,720.6,1283.9
e,428.7,603.4,737.8,780.0,1445.9
e,338.8,881.9,888.3
e,507.7,569.8,817.9,863.3,1302.3
e,141.5,460.1,813.1,931.8,1332.4,1550.4
e,578.5,856.6,1464.6
e,
e,1524.5
e,1507.9
e,463.4,823.7
e,749.0,891.1
e,60.9
e,1616.7
e,683.0,1361.4,1580.0,1932.9
e,1998.0
e,512.5,829.5
e,740.0
e,825.2
e,34.4,476.0,1286.1,1414.9,1539.4
e,89.2,394.5,1370.7
e,125.6,213.2,273.5,392.9,614.2,758.7
e,769.2
e,118.4,660.0,1390.3
e,
e,
e,605.5,701.7,788.4,817.2
e,67.3,500.6,701.4,800.0,972.3,1555.3
e,537.7,728.9,1419.8
e,
e,617.4
e,1012.5,1617.1
e,
e,445.1,1402.0
e,20.5,481.9,800.0,1357.6,1537.0
e,
e,1416.2
e,785.2
e,898.7,1544.2
e,779.7,1373.7
e,259.9
e,
e,264.1,487.3,644.7,665.3,817.3,848.5,1601.0
e,1239.3
e,
e,624.5,631.3,772.9,831.6,858.1,1657.4
e,1285.1,1527.0
e,209.3,518.5,698.1
e,1212.0,1268.9
e,859.3
e,553.0
e,58.6
e,53.9,1296.4,1353.0
e,795.5,813.5,1199.3,1374.1,1378.3
e,682.0,687.4,832.8,884.9,1300.1
e,873.9
e,
e,899.6,1402.2
e,486.9,740.7,849.5,902.5,1322.2,1382.9
e,
e,1520.4,1564.2
e,50.7
e,797.6
e,
e,471.4,1010.7
e,1813.1
e,
e,841.8
e,
e,917.8
e,
e,114.7,838.6,1611.1
e,11.2,1091.4,1511.3
e,442.8,746.1,790.4,1304.1
e,823.1
e,89.6
e,768.4,1270.5
e,729.5,1391.9,1400.7
e,735.8,770.5,810.9,1296.7
e,
e,643.5,744.9,845.2
e,1354.7
e,740.1,816.0,1330.3
e,
e,331.8,924.2
e,
e,768.8
e,652.5,727.6
e,16.1,543.5,622.7,640.3
e,279.7
e,1325.7,1450.7
e,1576.0
e,284.1
e,771.7,851.7,997.4,1479.6
e,851.8,1485.7
e,584.1,794.2,814.1,1598.7
e,137.6,876.5
e,797.7
e,215.9,750.5,1629.3
e,472.9,766.3,860.2
e,765.4,900.9,1548.7
e,1452.9
e,656.0
e,25.3,644.5,1175.7,1295.9,1336.0,1644.3
e,
e,865.1,1251.2,1988.1
e,
e,479.8,769.2,797.5,876.0,948.9,1404.6,1578.6,1628.8
e,
e,
e,875.1,958.0,1292.7
e,795.7,1999.5
e,888.0,1295.6
e,
e,734.4,779.2
e,46.2,561.1,584.4,783.1,821.6
e,750.9,956.9
e,
e,549.9,810.3,843.0,1322.1,1356.6
e,
e,537.5
e,1301.1
e,
e,859.3,1196.4,1256.0,1305.7
e,341.7,610.1,930.7
e,500.2,1430.2
e,11.3,617.9,670.2,1400.0
e,1525.4,1645.2
e,298.9,1638.5
e,
e,733.3,891.7
e,
e,943.6
e,819.5,874.8,1419.0
e,761.4,922.0
e,928.0,1261.9
e,1166.2
e,
e,1588.4,1611.6
e,737.7,805.2
e,1577.6
e,719.8,847.2,848.3,1380.1,1586.1
e,59.0,682.2,873.2,1580.8
e,
e,842.9,1174.0,1440.3,1647.4
e,770.8,1289.2
e,
e,667.7,745.8,847.2,1084.1
e,89.6,588.9,1000.5,1590.3
e,242.9,600.7,722.2,1278.5
e,
e,338.7,405.5,556.3,807.2
e,273.6,673.2,784.9,1270.3
e,
e,1569.9
e,
e,47.6,670.9,982.2,1288.3,1311.4,1476.2
e,
e,264.5,365.3,656.3,874.9
e,
e,689.2,1403.7,1626.5
e,315.8,907.4,1405.9
e,
e,868.4,1333.0,1564.1
e,554.1,1824.3
e,4.4,87.1,682.3,770.8,1480.4
e,34.3,732.5,786.3,795.7,842.3
e,
e,540.3,1080.4
e,688.8,864.5,1526.3
e,801.3,1274.2,1307.9
e,544.8,670.4,878.2,911.1,1530.1
e,824.0
e,1411.2
e,717.9,779.5,1595.0
e,38.6,702.3,1277.5,1867.5
e,173.4,248.2,731.2,857.4,1388.1
e,827.6,967.7,1240.7
e,875.2,1277.0
e,
e,777.9,1411.4,1593.5
e,
e,801.7,904.7,912.7,1260.0,1450.6,1513.0,1524.3
e,650.0,1592.5
e,785.6,868.7
e,477.2,709.8,897.4
e,51.4,264.0,343.3,653.9,767.0,843.4,858.5,969.7
e,1655.5,1676.0
e,646.6
e,1445.5
e,1640.8
e,503.5,813.2,858.3,1272.0
e,837.3
e,
e,
e,14.6
e,804.8
e,877.4
e,853.9,1399.6,1436.8,1670.3,1775.9
e,
e,430.4
e,1088.3
e,5.9,497.9,528.4,1242.1,1332.8
e,477.2
e,789.8
e,
e,1571.4
e,
e,74.6,1153.9,1205.5,1240.0,1681.4
e,767.3,786.1,809.7
e,612.8,736.3,780.5
e,792.3
e,530.9,829.8
e,120.8,732.5
e,536.8,624.7,1367.7
e,
e,240.5
e,818.3,910.0
e,594.6,1203.2,1205.0,1239.7,1270.6
e,362.7,517.4
e,621.3
e,732.9,737.4,755.7,822.7
e,510.5,733.2
e,737.0
e,610.4,1220.3,1539.2,1569.8
e,57.7,671.8,743.7,1613.7
e,
e,923.2
e,
e,
e,597.6,819.0,1558.4
e,920.2,1287.4,1467.8
e,1690.5
e,1548.2
e,343.5
e,587.3,864.7
e,
e,538.2,1079.7,1436.3,1676.7
e,
e,1550.3
e,6.5,1181.7,1260.2
e,23.4,247.3,1820.2
e,353.9,489.7,781.9,784.5,824.3,867.8,1211.1,1615.5
e,791.1
e,1.8,829.2,1213.7,1262.2
e,
e,1314.2
e,
e,
e,1548.7
e,55.4
e,26.9,86.6,95.5,311.1,803.0,822.8,1575.6
e,
e,1335.7
e,
e,29.5,547.5,1103.9,1255.3
e,618.2,784.5
e,
e,
e,530.4,901.4,959.6,1281.0,1516.4
e,694.1,694.5,731.3,1193.6,1255.6
e,70.5,803.0,892.3,1189.2
e,514.5,630.6,952.6,1284.2
e,850.5,1325.1
e,
e,
e,803.0
e,
e,614.5
e,
e,1245.3,1502.0
e,
e,208.3,612.4,754.5,926.4
e,859.3
e,1238.6,1350.4
e,
e,
e,
e,861.6,1381.2,1517.9
e,1434.6,1546.3
e,6.3,616.3,881.0,1257.3
e,886.4,1017.9,1202.1,1285.2
e,59.2,825.6,887.2
e,629.8,660.0,823.9,910.3,1580.9
e,
e,650.8
e,
e,907.5,987.2
e,1428.9
e,
e,
e,730.2,773.6,1403.3
e,785.5,795.4
e,925.8,1397.3
e,725.0,1545.8,1601.2
e,183.3,1279.9,1937.5
e,1595.5
e,755.2
e,653.9,1598.4
e,
e,338.6
e,765.4,869.5
e,501.0,753.0,884.1,1209.6,1298.5,1379.8,1449.7,1626.1
e,
e,59.4,634.8,769.0,891.3,941.1,1250.5,1486.6
e,619.9,1163.4,1222.7
e,778.2,787.7
e,835.8,1216.6,1217.0
e,296.5,641.4,1201.3,1586.2
e,1569.9
e,277.2,1323.1
e,
e,794.1
e,669.1,674.2,807.0,1853.8
e,918.4
e,940.0
e,1242.5
e,332.8,738.1,765.4,875.6
e,620.9
e,657.1,1409.4
e,22.9,654.4,692.2,693.1,729.2,1630.2
e,
e,162.5,743.3,1334.5
e,480.2,655.9,881.9,1273.8
e,698.1,813.6,848.5,868.7
e,1428.9,1467.6
e,15.7,253.4,319.6,571.7,628.7,813.2,1438.2,1560.4
e,566.1,695.0,695.9,940.3,1811.3
e,803.1,1555.6
e,865.8,1469.5
e,483.6,881.6
e,709.5
e,71.3,793.7,802.9,827.8
e,76.2,238.6,852.2
e,843.7,1309.1,1536.5
e,295.3,459.0,801.2,858.1,1188.6
e,
e,
e,632.9
e,108.5,682.8
e,866.4,1267.0
e,1160.8
e,
e,
e,550.6,578.7
e,810.1,832.4,897.4,1165.6,1434.3,1491.0
e,
e,98.9,1266.4,1652.4
e,
e,637.4,659.9,675.0
e,895.5
e,484.2,841.3,1173.7
e,108.4,499.7,595.2,626.4,734.4,791.4,799.4,824.5,946.6,954.3,1334.0,1404.9,1430.6
e,623.8,663.5,789.0,880.6
e,779.6
e,587.3,793.7,1234.3
e,
e,586.0,684.0,779.9,834.4,1441.2
e,523.6,814.7,823.0,1609.0
e,
e,1281.5
e,1388.9,1642.4,1645.1
e,661.1
e,
e,529.1
e,
e,630.2,751.7,825.8,1243.8
e,
e,
e,
e,745.9,888.7,1275.9
e,631.6,966.2,1157.4,1473.2
e,706.7
e,80.5,92.8,299.6,846.5
e,
e,81.3,713.8,740.1
e,806.2,1292.8,1507.0
e,366.1,449.7,592.3,645.3,753.1,790.0,1209.3,1442.0,1541.7
e,
e,671.6,712.7,772.5,1606.4
e,717.6,816.4
e,697.9,1445.0
e,301.2,1514.2
e,1812.1
e,
e,1465.8
e,968.9,1383.5
e,1181.8
e,650.3,832.7,1354.2,1651.1
e,34.0,103.1,370.2,865.1
e,669.7,683.8,1271.0,1446.2,1516.0
e,786.6,848.8,1387.3
e,745.0,1285.2,1509.1,1528.7
e,916.6,1452.1
e,
e,
e,1997.8
e,764.4,791.3,831.1,1279.4,1449.8,1931.3
e,46.5,778.6,894.7
e,764.7,1196.2
e,1254.3
e,556.4
e,
e,769.2
e,
e,
e,876.5
e,764.6,859.1,887.7,986.2,1507.8
e,769.6,834.9,1364.8,1380.1,1397.0,1423.9,1649.3
e,879.9,1283.1,1296.3
e,28.0,499.0,753.5,762.4,1074.9
e,238.1,580.7
e,1288.8
e,
e,358.0,1612.8
e,341.6,844.1,877.4
e,151.1,507.2,538.4,618.4,637.0,766.9,789.0,790.8,1585.2,1665.6
e,1411.2
e,1289.8
e,771.1,938.5
e,1478.4,1761.0
e,1574.8
e,734.1
e,86.4,880.0,1611.5
e,610.7,738.8,759.6,774.7,865.6,881.1,914.9,1277.4
e,515.8,780.7,826.3,832.5,862.2,1367.0,1382.7,1420.7
e,597.7,1239.4,1273.7,1504.5
e,21.3,816.1,1521.6
e,56.3,96.2,756.9,1634.5,1650.7
e,
e,79.2
e,798.5,1266.1,1581.1
e,1253.5,1308.2
e,728.5,815.3,831.2,852.7,1457.5,1560.1
e,792.4,924.9
e,1321.4
e,1225.1,1234.8,1371.9
e,767.8,1524.8,1695.9
e,
e,822.5,875.1,976.5,1329.7
e,799.9,1425.9,1526.9,1863.5
e,601.5,808.7,1279.7,1612.9
e,829.6,846.5,1279.8
e,785.9,848.3,1662.2
e,79.2,711.9,793.8
e,
e,676.5,799.0,889.8,902.4,1224.0
e,
e,252.6,675.6
e,862.9
e,787.9,1030.6,1275.5
e,25.3,484.1,807.2,918.6,1483.4,1543.1,1566.5
e,63.5,1818.8
e,895.8
e,1366.6
e,
e,
e,
e,12.5,852.0,875.4,1300.8,1532.3
e,593.0,659.0,668.9,1157.9
e,1155.7,1241.2
e,1265.8
e,1593.7,1747.6
e,1254.0
e,432.6,580.2
e,11.5,814.1,837.2,1373.7,1476.8
e,
e,1459.6
e,1230.1,1478.7,1620.7,1623.6,1952.0
e,1173.9
e,
e,795.5,1520.0,1857.7
e,255.9,938.3
e,706.8,1327.6
e,914.9
e,821.9,1314.4,1685.6
e,602.4,760.3
e,750.1,752.3
e,1207.7
e,825.5
e,1416.2
e,112.7,1332.8
e,
e,837.5,1169.2,1439.3
e,599.2,1598.9
e,1543.9
e,878.5
e,159.3
e,
e,
e,743.1,966.8,1458.9
e,329.4,862.9,898.3,1348.8
e,
e,22.9,1224.3
e,
e,292.1
e,650.9,739.8,744.7,814.1
e,762.4,1000.0,1156.5,1381.5
e,65.3
